,Timestamp,CPU %,Memory %
9119,206740,64.0,90
9120,206880,58.0,91
9121,206890,62.0,91
9122,206990,62.0,93
9123,207350,53.0,89
9124,207430,51.0,88
9125,207470,54.0,86
9126,207480,51.0,87
9127,207490,51.0,87
9128,207500,48.0,87
9129,207560,45.0,87
9130,207600,54.0,88
9131,207670,59.0,90
9132,207850,60.0,92
9133,207960,52.0,91
9134,208050,45.0,91
9135,208080,46.0,91
9136,208130,51.0,91
9137,208170,54.0,89
9138,208270,47.0,87
9139,208390,63.0,86
9140,208420,63.0,87
9141,208440,66.0,87
9142,208490,56.0,88
9143,208620,61.0,91
9144,208660,56.0,89
9145,208700,62.0,91
9146,208920,68.0,96
9147,208930,70.0,95
9148,209290,71.0,92
9149,209300,70.0,93
9150,209310,67.0,93
9151,209340,69.0,93
9152,209420,67.0,91
9153,209620,63.0,91
9154,209690,48.0,89
9155,209710,64.0,91
9156,209770,62.0,92
9157,209820,58.0,92
9158,209860,60.0,92
9159,209940,61.0,94
9160,210180,60.0,94
9161,210210,56.0,94
9162,210260,71.0,95
9163,210320,68.0,96
9164,210370,65.0,94
9165,210390,66.0,97
9166,210460,62.0,97
9167,210480,58.0,96
9168,210530,64.0,96
9169,210540,72.0,96
9170,210620,66.0,93
9171,210670,58.0,84
9172,210750,58.0,84
9173,211190,59.0,84
9174,211340,56.0,85
9175,211500,54.0,85
9176,211530,56.0,86
9177,211580,51.0,85
9178,211720,47.0,81
9179,211730,46.0,81
9180,211840,68.0,86
9181,211920,67.0,87
9182,212090,53.0,86
9183,212220,56.0,84
9184,212250,53.0,84
9185,212290,51.0,83
9186,212570,65.0,88
9187,212650,67.0,88
9188,212660,63.0,88
9189,212700,71.0,88
9190,213080,49.0,86
9191,213150,52.0,87
9192,213270,62.0,84
9193,213390,51.0,86
9194,213510,49.0,83
9195,213570,61.0,85
9196,213590,63.0,86
9197,213660,58.0,86
9198,213760,55.0,85
9199,213770,53.0,84
9200,213780,52.0,84
9201,213810,52.0,84
9202,213880,51.0,85
9203,213910,57.0,85
9204,213960,46.0,84
9205,214000,48.0,85
9206,214150,56.0,86
9207,214200,52.0,87
9208,214290,58.0,88
9209,214460,64.0,87
9210,214650,50.0,87
9211,214850,45.0,84
9212,214870,48.0,85
9213,214880,43.0,85
9214,215070,38.0,83
9215,215260,44.0,84
9216,215320,56.0,85
9217,215520,52.0,85
9218,215590,51.0,85
9219,215740,43.0,84
9220,215910,58.0,88
9221,215920,63.0,88
9222,215960,58.0,89
9223,216170,53.0,88
9224,216360,73.0,88
9225,216370,74.0,88
9226,216500,64.0,86
9227,216580,52.0,85
9228,216670,52.0,84
9229,216990,61.0,87
9230,217220,64.0,88
9231,217230,58.0,88
9232,217290,69.0,91
9233,217380,61.0,89
9234,217490,58.0,89
9235,217540,59.0,90
9236,217550,50.0,90
9237,217620,52.0,90
9238,217900,55.0,88
9239,217960,43.0,86
9240,218000,45.0,87
9241,218030,45.0,87
9242,218130,41.0,86
9243,218190,39.0,87
9244,218280,51.0,87
9245,218320,45.0,87
9246,218400,44.0,87
9247,218420,46.0,86
9248,218820,60.0,88
9249,218840,60.0,88
9250,219050,42.0,86
9251,219150,37.0,87
9252,219300,26.0,87
9253,219340,30.0,85
9254,219350,25.0,85
9255,219370,31.0,84
9256,219410,32.0,85
9257,219600,42.0,88
9258,219710,41.0,89
9259,219800,38.0,88
9260,219830,42.0,89
9261,219840,45.0,89
9262,219980,36.0,87
9263,220110,39.0,86
9264,220250,38.0,85
9265,220290,41.0,85
9266,220350,31.0,85
9267,220370,37.0,86
9268,220390,44.0,86
9269,220480,64.0,90
9270,220580,49.0,87
9271,220590,45.0,88
9272,220700,37.0,86
9273,220900,35.0,86
9274,221010,39.0,87
9275,221260,48.0,87
9276,221340,41.0,86
9277,221530,43.0,88
9278,221650,52.0,89
9279,221770,58.0,91
9280,221840,51.0,89
9281,221890,54.0,89
9282,222040,52.0,87
9283,222120,52.0,88
9284,222280,49.0,90
9285,222300,49.0,91
9286,222370,55.0,89
9287,222520,47.0,86
9288,222590,54.0,87
9289,222670,55.0,86
9290,222810,29.0,85
9291,222970,35.0,88
9292,223010,35.0,88
9293,223070,33.0,86
9294,223080,31.0,85
9295,223140,32.0,85
9296,223350,45.0,89
9297,223380,48.0,90
9298,223440,55.0,91
9299,223450,43.0,90
9300,223500,41.0,88
9301,223510,41.0,88
9302,223690,37.0,87
9303,223700,35.0,87
9304,223710,33.0,87
9305,223780,41.0,87
9306,223880,41.0,89
9307,223890,40.0,88
9308,223930,50.0,90
9309,224070,60.0,92
9310,224080,57.0,93
9311,224100,46.0,92
9312,224220,45.0,92
9313,224280,41.0,91
9314,224370,42.0,92
9315,224390,41.0,92
9316,224430,43.0,88
9317,224710,52.0,93
9318,224780,46.0,92
9319,224910,40.0,90
9320,224930,57.0,91
9321,225030,44.0,91
9322,225150,40.0,90
9323,225190,39.0,89
9324,225220,47.0,90
9325,225240,52.0,91
9326,225260,60.0,91
9327,225690,36.0,88
9328,226000,38.0,89
9329,226100,38.0,89
9330,226150,36.0,88
9331,226180,39.0,88
9332,226230,48.0,89
9333,226350,36.0,89
9334,226450,46.0,91
9335,226590,50.0,91
9336,226630,56.0,92
9337,226640,52.0,92
9338,226670,45.0,92
9339,226690,45.0,92
9340,226730,42.0,93
9341,226820,46.0,93
9342,226860,43.0,91
9343,226880,44.0,92
9344,226940,47.0,94
9345,226970,46.0,95
9346,227010,46.0,96
9347,227070,50.0,95
9348,227260,54.0,93
9349,227290,65.0,95
9350,227330,53.0,93
9351,227340,49.0,94
9352,227410,60.0,97
9353,227730,58.0,96
9354,227760,59.0,96
9355,227830,50.0,95
9356,228130,64.0,96
9357,228180,49.0,95
9358,228440,33.0,92
9359,228560,33.0,93
9360,228760,46.0,91
9361,228770,38.0,91
9362,228790,34.0,91
9363,228890,40.0,93
9364,228900,38.0,93
9365,228950,37.0,92
9366,229020,47.0,92
9367,229110,40.0,92
9368,229270,43.0,94
9369,229520,46.0,93
9370,229600,40.0,93
9371,229730,43.0,95
9372,229750,41.0,95
9373,229780,39.0,95
9374,230030,38.0,94
9375,230200,36.0,93
9376,230420,38.0,92
9377,230710,53.0,93
9378,230720,52.0,93
9379,230730,50.0,93
9380,230830,41.0,94
9381,230900,40.0,94
9382,231030,50.0,94
9383,231210,42.0,95
9384,231240,41.0,96
9385,231270,44.0,96
9386,231280,46.0,96
9387,231420,48.0,95
9388,231490,50.0,95
9389,231840,36.0,92
9390,231910,41.0,93
9391,231950,35.0,93
9392,232020,35.0,93
9393,232100,33.0,93
9394,232130,29.0,93
9395,232170,29.0,92
9396,232260,44.0,94
9397,232320,40.0,95
9398,232430,44.0,94
9399,232920,39.0,95
9400,232930,40.0,95
9401,233040,39.0,95
9402,233130,46.0,96
9403,233210,41.0,96
9404,233230,39.0,95
9405,233250,34.0,95
9406,233360,35.0,94
9407,233390,43.0,95
9408,233400,45.0,96
9409,233860,35.0,93
9410,233890,39.0,94
9411,233900,35.0,94
9412,233910,38.0,94
9413,233930,39.0,95
9414,234000,34.0,93
9415,234170,46.0,97
9416,234220,49.0,95
9417,234470,33.0,92
9418,234590,40.0,92
9419,234730,60.0,94
9420,234780,62.0,94
9421,234910,49.0,95
9422,234930,43.0,94
9423,235050,43.0,93
9424,235070,40.0,93
9425,235240,41.0,94
9426,235260,40.0,94
9427,235330,61.0,95
9428,235440,43.0,95
9429,235520,43.0,95
9430,235600,35.0,94
9431,235650,34.0,94
9432,235850,47.0,95
9433,235860,40.0,95
9434,235870,36.0,95
9435,235890,74.0,97
9436,235900,41.0,95
9437,235950,28.0,94
9438,236070,34.0,94
9439,236090,34.0,94
9440,236110,38.0,93
9441,236180,29.0,92
9442,236340,40.0,94
9443,236370,33.0,93
9444,236500,32.0,93
9445,236600,28.0,92
9446,236660,27.0,92
9447,236670,29.0,92
9448,236680,31.0,92
9449,236720,25.0,92
9450,236830,33.0,93
9451,236930,39.0,95
9452,236950,42.0,96
9453,237060,40.0,95
9454,237330,40.0,95
9455,237510,38.0,96
9456,237590,33.0,97
9457,237600,35.0,97
9458,237750,30.0,94
9459,238010,37.0,96
9460,238020,39.0,95
9461,238100,37.0,95
9462,238150,33.0,93
9463,238190,31.0,92
9464,238320,45.0,95
9465,238530,35.0,94
9466,238600,43.0,95
9467,238670,32.0,95
9468,238730,37.0,94
9469,238740,31.0,94
9470,238960,37.0,95
9471,239020,35.0,96
9472,239180,28.0,94
9473,239280,26.0,94
9474,239300,26.0,94
9475,239540,25.0,95
9476,239720,28.0,94
9477,239740,28.0,94
9478,239780,25.0,94
9479,239910,30.0,95
9480,239960,36.0,95
9481,239990,29.0,96
9482,240010,32.0,95
9483,240030,31.0,95
9484,240070,31.0,95
9485,240120,25.0,95
9486,240150,29.0,94
9487,240160,26.0,94
9488,240200,29.0,95
9489,240260,26.0,94
9490,240440,27.0,95
9491,240460,29.0,95
9492,240580,29.0,94
9493,240800,28.0,95
9494,240900,28.0,95
9495,241020,27.0,95
9496,241080,23.0,95
9497,241160,22.0,94
9498,241240,27.0,95
9499,241300,45.0,96
9500,241440,41.0,97
9501,241490,41.0,97
9502,241520,40.0,96
9503,241530,39.0,96
9504,241560,45.0,96
9505,241620,36.0,97
9506,241980,34.0,93
9507,242070,45.0,92
9508,242140,33.0,91
9509,242390,32.0,91
9510,242470,33.0,92
9511,242500,29.0,90
9512,242540,29.0,90
9513,242550,30.0,90
9514,242560,30.0,90
9515,242780,25.0,91
9516,242840,25.0,91
9517,242910,21.0,90
9518,243040,32.0,93
9519,243110,39.0,93
9520,243130,29.0,92
9521,243140,27.0,92
9522,243230,29.0,93
9523,243290,26.0,91
9524,243470,41.0,93
9525,243700,28.0,92
9526,243770,29.0,93
9527,243780,29.0,93
9528,243950,40.0,94
9529,244090,42.0,93
9530,244110,38.0,93
9531,244120,41.0,93
9532,244240,41.0,93
9533,244270,41.0,94
9534,244320,35.0,94
9535,244430,36.0,95
9536,244550,37.0,94
9537,244800,43.0,95
9538,244950,39.0,97
9539,245050,40.0,97
9540,245190,39.0,96
9541,245260,50.0,95
9542,245300,48.0,93
9543,245680,52.0,94
9544,246060,42.0,92
9545,246110,33.0,92
9546,246150,32.0,91
9547,246270,36.0,92
9548,246350,33.0,93
9549,246470,31.0,93
9550,246500,35.0,92
9551,246680,35.0,92
9552,246690,36.0,93
9553,246710,42.0,94
9554,246860,25.0,92
9555,246880,28.0,91
9556,246940,26.0,92
9557,247040,31.0,92
9558,247060,30.0,93
9559,247100,32.0,93
9560,247110,34.0,94
9561,247210,36.0,96
9562,247260,46.0,94
9563,247420,32.0,95
9564,247530,40.0,94
9565,247830,38.0,95
9566,247950,35.0,94
9567,248000,35.0,96
9568,248240,27.0,93
9569,248300,31.0,94
9570,248450,33.0,95
9571,248680,42.0,96
9572,248940,33.0,97
9573,249030,26.0,95
9574,249240,29.0,97
9575,249270,29.0,98
9576,249340,48.0,93
9577,249350,46.0,93
9578,249360,44.0,92
9579,249550,43.0,95
9580,249580,39.0,95
9581,249880,28.0,91
9582,249960,26.0,90
9583,250140,26.0,89
9584,250730,37.0,93
9585,250840,31.0,92
9586,250850,36.0,92
9587,250870,36.0,92
9588,251110,39.0,93
9589,251120,35.0,93
9590,251330,23.0,91
9591,251430,32.0,92
9592,251480,32.0,92
9593,251560,30.0,93
9594,251580,27.0,93
9595,251790,30.0,93
9596,251810,29.0,93
9597,251830,34.0,93
9598,252010,40.0,94
9599,252030,35.0,94
9600,252040,37.0,95
9601,252060,33.0,96
9602,252300,40.0,95
9603,252540,31.0,92
9604,252570,29.0,92
9605,252590,26.0,92
9606,252770,27.0,92
9607,253000,29.0,93
9608,253090,32.0,92
9609,253220,30.0,93
9610,253260,29.0,93
9611,253510,34.0,92
9612,253620,25.0,91
9613,253680,31.0,92
9614,253770,29.0,93
9615,253830,29.0,94
9616,253870,36.0,93
9617,253910,30.0,93
9618,253930,33.0,93
9619,254020,25.0,92
9620,254070,25.0,93
9621,254090,29.0,92
9622,254210,28.0,92
9623,254220,28.0,92
9624,254290,26.0,92
9625,254580,28.0,92
9626,254630,38.0,93
9627,254720,27.0,94
9628,254830,26.0,94
9629,254890,24.0,93
9630,255130,23.0,92
9631,255220,34.0,93
9632,255250,24.0,93
9633,255290,23.0,93
9634,255390,24.0,93
9635,255430,21.0,92
9636,255440,20.0,92
9637,255490,25.0,93
9638,255500,27.0,93
9639,255560,25.0,94
9640,255570,25.0,93
9641,255630,27.0,93
9642,255710,30.0,95
9643,255810,31.0,96
9644,255850,32.0,95
9645,255910,37.0,97
9646,255930,42.0,97
9647,256190,36.0,96
9648,256370,32.0,94
9649,256400,29.0,93
9650,256560,34.0,93
9651,256660,36.0,93
9652,256880,26.0,93
9653,256900,28.0,93
9654,256940,33.0,94
9655,257060,30.0,95
9656,257160,24.0,93
9657,257170,29.0,93
9658,257220,25.0,93
9659,257350,31.0,92
9660,257400,33.0,93
9661,257490,34.0,94
9662,257550,39.0,93
9663,257630,27.0,95
9664,257690,31.0,94
9665,257820,26.0,95
9666,257860,34.0,94
9667,257880,35.0,94
9668,257930,24.0,94
9669,257980,25.0,94
9670,258020,25.0,94
9671,258180,24.0,94
9672,258540,25.0,94
9673,258760,28.0,95
9674,258800,29.0,95
9675,258920,24.0,95
9676,258950,23.0,95
9677,259110,29.0,97
9678,259150,29.0,96
9679,259390,26.0,94
9680,259510,22.0,94
9681,259540,34.0,96
9682,259550,31.0,97
9683,259700,43.0,96
9684,259910,33.0,91
9685,259930,44.0,92
9686,259950,39.0,92
9687,259960,40.0,92
9688,259970,38.0,92
9689,260020,39.0,92
9690,260110,36.0,91
9691,260130,35.0,91
9692,260140,37.0,91
9693,260190,39.0,90
9694,260300,52.0,94
9695,260620,37.0,92
9696,260740,54.0,92
9697,260840,60.0,94
9698,260900,63.0,96
9699,260920,60.0,96
9700,261020,50.0,95
9701,261070,51.0,95
9702,261190,47.0,91
9703,261250,47.0,91
9704,261430,28.0,90
9705,261600,21.0,88
9706,261620,26.0,89
9707,261680,27.0,90
9708,261700,28.0,91
9709,261740,31.0,93
9710,261840,39.0,95
9711,261880,40.0,94
9712,261890,38.0,95
9713,261930,40.0,95
9714,261960,42.0,96
9715,262500,21.0,90
9716,262590,25.0,89
9717,262660,32.0,89
9718,262750,30.0,90
9719,262900,51.0,98
9720,262970,41.0,96
9721,263120,38.0,94
9722,263250,34.0,91
9723,263310,29.0,90
9724,263350,31.0,90
9725,263480,38.0,88
9726,263570,28.0,87
9727,263590,28.0,87
9728,263770,39.0,88
9729,263830,28.0,89
9730,263890,33.0,88
9731,264120,42.0,93
9732,264200,44.0,94
9733,264240,52.0,95
9734,264250,56.0,95
9735,264280,51.0,93
9736,264360,28.0,88
9737,264420,25.0,88
9738,264550,30.0,88
9739,264640,40.0,90
9740,264690,38.0,90
9741,264770,46.0,93
9742,264800,48.0,95
9743,264890,50.0,97
9744,264920,45.0,96
9745,264950,46.0,97
9746,264970,48.0,95
9747,265070,33.0,88
9748,265220,39.0,90
9749,265240,44.0,90
9750,265280,46.0,91
9751,265300,44.0,91
9752,265350,46.0,92
9753,265410,40.0,86
9754,265490,31.0,85
9755,265810,34.0,87
9756,265960,28.0,86
9757,265990,27.0,87
9758,266010,28.0,87
9759,266050,27.0,88
9760,266090,25.0,88
9761,266120,38.0,87
9762,266160,36.0,87
9763,266180,37.0,87
9764,266250,37.0,85
9765,266340,37.0,86
9766,266430,40.0,88
9767,266460,36.0,88
9768,266490,40.0,86
9769,266610,36.0,85
9770,266630,32.0,85
9771,266770,46.0,87
9772,266840,54.0,85
9773,266850,46.0,84
9774,266870,42.0,85
9775,266940,44.0,86
9776,267040,43.0,87
9777,267290,29.0,87
9778,267430,41.0,88
9779,267460,29.0,87
9780,267480,28.0,88
9781,267510,33.0,88
9782,267550,41.0,89
9783,267590,42.0,89
9784,267640,51.0,88
9785,267790,37.0,88
9786,267870,39.0,88
9787,268310,32.0,86
9788,268390,34.0,87
9789,268540,39.0,89
9790,268580,39.0,91
9791,268590,41.0,92
9792,268600,44.0,90
9793,268700,36.0,90
9794,268750,33.0,89
9795,268950,32.0,85
9796,268970,29.0,85
9797,269040,31.0,86
9798,269120,41.0,87
9799,269140,48.0,88
9800,269280,32.0,85
9801,269360,24.0,84
9802,269880,28.0,86
9803,269920,32.0,86
9804,269950,29.0,86
9805,269960,28.0,85
9806,270000,29.0,86
9807,270110,34.0,87
9808,270340,41.0,90
9809,270360,41.0,89
9810,270390,43.0,88
9811,270600,37.0,91
9812,270620,38.0,91
9813,270720,43.0,93
9814,270730,47.0,93
9815,270890,40.0,92
9816,271320,30.0,90
9817,271350,32.0,90
9818,271410,35.0,89
9819,271470,49.0,91
9820,271770,49.0,96
9821,271970,42.0,98
9822,272100,37.0,97
9823,272110,40.0,96
9824,272330,42.0,91
9825,272350,38.0,89
9826,272470,37.0,87
9827,272530,43.0,88
9828,272730,53.0,97
9829,272750,46.0,97
9830,272980,41.0,86
9831,272990,43.0,86
9832,273170,41.0,86
9833,273290,36.0,83
9834,273320,37.0,83
9835,273480,42.0,85
9836,273490,47.0,86
9837,273600,41.0,85
9838,273660,44.0,85
9839,273820,44.0,87
9840,274070,46.0,86
9841,274160,51.0,89
9842,274220,49.0,89
9843,274360,50.0,87
9844,274430,41.0,85
9845,274510,41.0,84
9846,274560,41.0,86
9847,274590,48.0,86
9848,274600,52.0,86
9849,274610,40.0,84
9850,274890,40.0,84
9851,274900,36.0,84
9852,274910,34.0,82
9853,275060,39.0,84
9854,275330,51.0,85
9855,275350,51.0,85
9856,275390,42.0,85
9857,275490,42.0,84
9858,275510,40.0,85
9859,275570,33.0,84
9860,275600,37.0,84
9861,275640,37.0,83
9862,275680,37.0,84
9863,275740,40.0,85
9864,275760,51.0,86
9865,275820,57.0,85
9866,276010,41.0,84
9867,276040,40.0,86
9868,276090,32.0,84
9869,276160,33.0,84
9870,276180,32.0,85
9871,276210,31.0,84
9872,276350,30.0,85
9873,276360,27.0,84
9874,276520,30.0,85
9875,276590,30.0,85
9876,276630,37.0,86
9877,276680,42.0,87
9878,276870,29.0,85
9879,276890,29.0,85
9880,276950,48.0,87
9881,277140,28.0,84
9882,277160,25.0,84
9883,277340,39.0,87
9884,277350,36.0,87
9885,277360,36.0,87
9886,277520,40.0,88
9887,277610,49.0,90
9888,277680,45.0,88
9889,277910,40.0,88
9890,277980,35.0,89
9891,278030,41.0,88
9892,278050,54.0,88
9893,278340,31.0,87
9894,278410,29.0,86
9895,278470,28.0,86
9896,278590,30.0,86
9897,278640,30.0,86
9898,278670,29.0,86
9899,278690,30.0,86
9900,278700,27.0,86
9901,279020,39.0,89
9902,279050,38.0,91
9903,279080,41.0,91
9904,279430,38.0,87
9905,279440,36.0,87
9906,279540,35.0,88
9907,279550,35.0,88
9908,279560,35.0,88
9909,279580,34.0,88
9910,279590,29.0,88
9911,279650,39.0,87
9912,279670,40.0,87
9913,279730,37.0,86
9914,279880,30.0,86
9915,279930,44.0,88
9916,279940,40.0,88
9917,280010,38.0,89
9918,280090,44.0,90
9919,280130,45.0,91
9920,280160,46.0,90
9921,280260,40.0,89
9922,280320,49.0,89
9923,280390,55.0,89
9924,280400,36.0,88
9925,280570,81.0,92
9926,280660,35.0,90
9927,280720,37.0,91
9928,280750,51.0,94
9929,280850,55.0,95
9930,280880,62.0,96
9931,280900,57.0,96
9932,280930,61.0,95
9933,281040,62.0,94
9934,281140,53.0,95
9935,281150,60.0,95
9936,281200,53.0,95
9937,281220,52.0,94
9938,281230,52.0,94
9939,281290,76.0,94
9940,281300,75.0,94
9941,281350,49.0,93
9942,281400,47.0,92
9943,281670,33.0,91
9944,281700,37.0,90
9945,281820,39.0,89
9946,281880,54.0,90
9947,281950,41.0,92
9948,281980,49.0,91
9949,281990,44.0,91
9950,282010,45.0,93
9951,282250,39.0,89
9952,282260,34.0,91
9953,282270,36.0,91
9954,282400,47.0,93
9955,282410,49.0,93
9956,282450,49.0,92
9957,282470,50.0,92
9958,282510,78.0,95
9959,282680,74.0,97
9960,283080,78.0,97
9961,283160,67.0,94
9962,283290,62.0,95
9963,283330,59.0,94
9964,283370,81.0,95
9965,283390,56.0,92
9966,283480,69.0,92
9967,283550,61.0,95
9968,283700,63.0,97
9969,283710,68.0,97
9970,283740,59.0,95
9971,283900,74.0,96
9972,284070,80.0,94
9973,284080,78.0,94
9974,284170,67.0,94
9975,284280,62.0,93
9976,284290,62.0,94
9977,284320,63.0,92
9978,284380,58.0,92
9979,284480,76.0,92
9980,284570,55.0,92
9981,284600,55.0,94
9982,284670,62.0,93
9983,284690,57.0,92
9984,284740,49.0,90
9985,284770,68.0,90
9986,284820,54.0,92
9987,285090,57.0,92
9988,285140,66.0,94
9989,285150,56.0,95
9990,285170,72.0,95
9991,285420,61.0,94
9992,285450,56.0,94
9993,285490,69.0,91
9994,285530,50.0,91
9995,285630,76.0,93
9996,285770,61.0,95
9997,285780,70.0,95
9998,285800,68.0,95
9999,285880,55.0,95
10000,285980,66.0,94
10001,286060,49.0,93
10002,286190,61.0,93
10003,286260,74.0,94
10004,286480,69.0,95
10005,286630,61.0,93
10006,286850,57.0,90
10007,287010,54.0,90
10008,287090,46.0,91
10009,287120,49.0,92
10010,287170,59.0,91
10011,287360,48.0,94
10012,287390,61.0,93
10013,287400,49.0,91
10014,287420,50.0,93
10015,287660,69.0,94
10016,287770,43.0,94
10017,287980,46.0,94
10018,288000,41.0,95
10019,288060,64.0,97
10020,288090,67.0,97
10021,288350,64.0,93
10022,288450,68.0,96
10023,288790,63.0,93
10024,288900,50.0,93
10025,288930,69.0,95
10026,289080,50.0,94
10027,289260,48.0,90
10028,289290,46.0,90
10029,289530,38.0,87
10030,289580,64.0,89
10031,289600,50.0,89
10032,289610,48.0,89
10033,289640,49.0,89
10034,289760,29.0,86
10035,289790,31.0,86
10036,289950,47.0,90
10037,290380,46.0,90
10038,290740,67.0,97
10039,290810,47.0,92
10040,290950,54.0,90
10041,290970,43.0,88
10042,290980,53.0,89
10043,291080,57.0,92
10044,291120,66.0,92
10045,291260,63.0,92
10046,291330,39.0,90
10047,291360,40.0,89
10048,291540,48.0,85
10049,291580,44.0,84
10050,291590,42.0,84
10051,291780,59.0,90
10052,292020,65.0,95
10053,292080,68.0,97
10054,292120,69.0,96
10055,292140,65.0,95
10056,292180,56.0,90
10057,292240,67.0,90
10058,292310,48.0,88
10059,292330,49.0,88
10060,292370,40.0,87
10061,292540,52.0,87
10062,292560,51.0,87
10063,292660,66.0,87
10064,292670,59.0,87
10065,292760,72.0,88
10066,292920,43.0,85
10067,292980,37.0,86
10068,293120,48.0,89
10069,293220,61.0,89
10070,293250,41.0,87
10071,293350,39.0,87
10072,293370,49.0,88
10073,293380,56.0,89
10074,293830,63.0,91
10075,294060,65.0,87
10076,294070,40.0,87
10077,294100,37.0,85
10078,294140,39.0,86
10079,294190,43.0,87
10080,294220,56.0,87
10081,294310,62.0,88
10082,294390,51.0,90
10083,294420,55.0,91
10084,294460,46.0,91
10085,294520,45.0,90
10086,294610,46.0,90
10087,295020,46.0,89
10088,295050,59.0,88
10089,295070,55.0,89
10090,295100,63.0,89
10091,295340,59.0,93
10092,295490,43.0,91
10093,295660,47.0,91
10094,295830,44.0,90
10095,295860,55.0,91
10096,295900,51.0,91
10097,295910,49.0,92
10098,295990,52.0,91
10099,296260,37.0,89
10100,296310,33.0,89
10101,296330,32.0,89
10102,296520,40.0,89
10103,296570,36.0,88
10104,296650,49.0,90
10105,296680,56.0,90
10106,296690,51.0,90
10107,296800,45.0,93
10108,296820,49.0,93
10109,296910,44.0,91
10110,296920,40.0,91
10111,297140,35.0,91
10112,297190,44.0,89
10113,297350,42.0,91
10114,297450,40.0,89
10115,297520,41.0,89
10116,297640,40.0,90
10117,297660,41.0,91
10118,297740,44.0,91
10119,298040,47.0,91
10120,298150,45.0,92
10121,298250,57.0,96
10122,298320,62.0,94
10123,298430,59.0,95
10124,298490,43.0,93
10125,298840,48.0,95
10126,299000,57.0,95
10127,299020,62.0,95
10128,299170,61.0,95
10129,299300,58.0,95
10130,299390,62.0,92
10131,299420,60.0,92
10132,299610,60.0,93
10133,299620,61.0,93
10134,299800,65.0,95
10135,300090,66.0,97
10136,300230,68.0,94
10137,300240,64.0,94
10138,300610,62.0,95
10139,300780,57.0,92
10140,300810,42.0,92
10141,300850,41.0,93
10142,300900,44.0,92
10143,301270,50.0,96
10144,301300,46.0,97
10145,301350,46.0,96
10146,301490,50.0,97
10147,301510,57.0,97
10148,301520,63.0,97
10149,301620,50.0,95
10150,301630,51.0,95
10151,301680,61.0,95
10152,301770,51.0,97
10153,301850,49.0,96
10154,301870,51.0,96
10155,302080,40.0,94
10156,302240,36.0,93
10157,302400,61.0,93
10158,302630,48.0,94
10159,302660,50.0,95
10160,302740,65.0,96
10161,302780,62.0,96
10162,302830,50.0,96
10163,302860,51.0,96
10164,302910,47.0,95
10165,302970,56.0,95
10166,303050,51.0,97
10167,303220,52.0,96
10168,303250,56.0,97
10169,303290,65.0,97
10170,303300,65.0,97
10171,303370,54.0,98
10172,303760,47.0,95
10173,303950,41.0,91
10174,303980,67.0,90
10175,304000,49.0,90
10176,304110,67.0,90
10177,304150,37.0,90
10178,304180,36.0,89
10179,304290,46.0,91
10180,304630,57.0,94
10181,304870,44.0,93
10182,305020,43.0,93
10183,305120,32.0,94
10184,305140,59.0,95
10185,305160,38.0,95
10186,305180,59.0,95
10187,305190,53.0,96
10188,305250,66.0,96
10189,305460,51.0,96
10190,305570,48.0,96
10191,305590,49.0,95
10192,305620,46.0,93
10193,305990,51.0,94
10194,306000,42.0,93
10195,306280,51.0,91
10196,306360,34.0,91
10197,306550,59.0,92
10198,306590,42.0,93
10199,306620,52.0,93
10200,307060,39.0,94
10201,307090,40.0,94
10202,307110,41.0,94
10203,307160,39.0,94
