,Timestamp,CPU %,Memory %
7044287,117520,36.0,83
7044288,117570,35.0,83
7044289,117740,37.0,85
7044290,117880,36.0,82
7044291,117890,37.0,81
7044292,117910,40.0,81
7044293,117920,38.0,81
7044294,118120,33.0,80
7044295,118310,37.0,82
7044296,118380,32.0,79
7044297,118440,40.0,79
7044298,118450,41.0,80
7044299,118760,38.0,84
7044300,118800,37.0,84
7044301,118870,70.0,86
7044302,119040,56.0,90
7044303,119060,55.0,90
7044304,119340,49.0,87
7044305,119360,48.0,86
7044306,119370,48.0,86
7044307,119610,46.0,83
7044308,119790,48.0,86
7044309,119820,61.0,87
7044310,119920,59.0,86
7044311,119960,49.0,85
7044312,120190,50.0,83
7044313,120220,51.0,84
7044314,120270,50.0,86
7044315,120300,47.0,84
7044316,120610,59.0,86
7044317,120690,52.0,86
7044318,120780,52.0,87
7044319,120860,53.0,87
7044320,120960,47.0,87
7044321,121040,47.0,87
7044322,121060,51.0,87
7044323,121220,36.0,81
7044324,121260,41.0,81
7044325,121270,42.0,81
7044326,121300,42.0,81
7044327,121360,42.0,81
7044328,121440,44.0,82
7044329,121510,51.0,83
7044330,121670,41.0,83
7044331,122110,47.0,84
7044332,122540,57.0,88
7044333,122670,58.0,89
7044334,123170,50.0,85
7044335,123240,50.0,85
7044336,123370,51.0,85
7044337,123390,53.0,85
7044338,123510,55.0,87
7044339,123520,60.0,85
7044340,123530,57.0,86
7044341,123590,50.0,86
7044342,123620,54.0,88
7044343,123650,48.0,87
7044344,123850,45.0,87
7044345,123930,46.0,88
7044346,123950,44.0,88
7044347,124170,45.0,88
7044348,124280,46.0,87
7044349,124290,44.0,87
7044350,124330,46.0,86
7044351,124350,43.0,86
7044352,124440,49.0,88
7044353,124530,46.0,88
7044354,124560,47.0,89
7044355,124670,49.0,90
7044356,124680,52.0,88
7044357,124800,44.0,87
7044358,124810,47.0,87
7044359,125220,50.0,91
7044360,125300,42.0,89
7044361,125310,44.0,89
7044362,125330,38.0,89
7044363,125390,37.0,88
7044364,125560,38.0,88
7044365,125580,37.0,88
7044366,125740,34.0,87
7044367,125760,35.0,87
7044368,125770,37.0,87
7044369,125800,32.0,87
7044370,126150,51.0,93
7044371,126220,46.0,92
7044372,126230,46.0,92
7044373,126380,48.0,91
7044374,126440,59.0,91
7044375,126540,42.0,91
7044376,126590,50.0,93
7044377,126690,54.0,93
7044378,126790,53.0,94
7044379,126870,50.0,94
7044380,126880,51.0,90
7044381,126920,70.0,92
7044382,127060,68.0,90
7044383,127210,64.0,89
7044384,127220,63.0,89
7044385,127460,75.0,89
7044386,127510,71.0,89
7044387,127540,75.0,89
7044388,127550,68.0,89
7044389,127610,70.0,90
7044390,127680,72.0,89
7044391,127810,70.0,89
7044392,127830,70.0,90
7044393,127890,68.0,89
7044394,127920,67.0,88
7044395,128120,69.0,89
7044396,128180,68.0,89
7044397,128250,65.0,90
7044398,128270,70.0,90
7044399,128480,72.0,90
7044400,128540,66.0,91
7044401,128740,73.0,93
7044402,128750,73.0,94
7044403,128870,70.0,92
7044404,128980,76.0,91
7044405,128990,74.0,91
7044406,129280,62.0,91
7044407,129310,65.0,88
7044408,129340,66.0,88
7044409,129360,64.0,89
7044410,129470,65.0,90
7044411,129480,63.0,90
7044412,129710,62.0,90
7044413,129880,51.0,94
7044414,129910,53.0,94
7044415,130120,49.0,93
7044416,130130,46.0,93
7044417,130230,44.0,91
7044418,130260,46.0,90
7044419,130410,42.0,91
7044420,130460,45.0,92
7044421,130470,44.0,92
7044422,130550,41.0,91
7044423,130590,44.0,91
7044424,130660,45.0,91
7044425,130940,66.0,92
7044426,130960,73.0,92
7044427,130980,40.0,92
7044428,131000,45.0,93
7044429,131020,39.0,92
7044430,131040,42.0,93
7044431,131080,44.0,93
7044432,131090,44.0,93
7044433,131100,46.0,92
7044434,131190,44.0,92
7044435,131270,40.0,92
7044436,131290,36.0,92
7044437,131540,41.0,93
7044438,131820,42.0,94
7044439,131920,38.0,93
7044440,132330,45.0,94
7044441,132390,67.0,95
7044442,132530,35.0,94
7044443,132660,75.0,93
7044444,132790,28.0,90
7044445,132910,28.0,91
7044446,132920,28.0,91
7044447,132990,77.0,93
7044448,133040,33.0,94
7044449,133060,37.0,94
7044450,133090,36.0,94
7044451,133140,30.0,93
7044452,133240,29.0,91
7044453,133280,26.0,91
7044454,133350,28.0,91
7044455,133360,31.0,91
7044456,133510,30.0,91
7044457,133570,45.0,91
7044458,133740,50.0,91
7044459,133790,32.0,91
7044460,133870,31.0,91
7044461,134090,27.0,91
7044462,134220,28.0,91
7044463,134260,27.0,90
7044464,134440,70.0,93
7044465,134520,36.0,94
7044466,134630,29.0,92
7044467,134660,30.0,91
7044468,134690,30.0,92
7044469,134780,30.0,92
7044470,134800,32.0,92
7044471,134810,35.0,92
7044472,134830,32.0,92
7044473,135000,23.0,90
7044474,135040,25.0,90
7044475,135060,80.0,90
7044476,135070,25.0,90
7044477,135410,34.0,92
7044478,135430,36.0,93
7044479,135670,76.0,94
7044480,135710,27.0,93
7044481,135900,27.0,93
7044482,135920,31.0,93
7044483,136050,28.0,93
7044484,136120,28.0,94
7044485,136130,30.0,95
7044486,136220,35.0,94
7044487,136300,82.0,93
7044488,136440,29.0,92
7044489,136490,26.0,92
7044490,136680,25.0,93
7044491,136720,26.0,93
7044492,136840,52.0,94
7044493,136970,30.0,94
7044494,137020,46.0,98
7044495,137050,41.0,95
7044496,137270,27.0,92
7044497,137330,29.0,92
7044498,137340,29.0,92
7044499,137470,29.0,92
7044500,137480,28.0,92
7044501,137600,39.0,92
7044502,137780,34.0,93
7044503,137800,33.0,94
7044504,138050,36.0,94
7044505,138180,34.0,91
7044506,138220,33.0,90
7044507,138260,32.0,89
7044508,138290,31.0,89
7044509,138450,31.0,89
7044510,138510,33.0,89
7044511,138620,33.0,91
7044512,138690,36.0,91
7044513,138840,34.0,90
7044514,138950,29.0,90
7044515,139050,34.0,90
7044516,139190,36.0,91
7044517,139370,27.0,89
7044518,139550,35.0,91
7044519,139690,33.0,91
7044520,139760,31.0,91
7044521,139770,29.0,91
7044522,139780,28.0,91
7044523,139800,31.0,92
7044524,139820,33.0,91
7044525,139920,37.0,92
7044526,140070,28.0,91
7044527,140110,31.0,90
7044528,140190,31.0,91
7044529,140200,36.0,91
7044530,140440,34.0,93
7044531,140570,33.0,93
7044532,140640,33.0,92
7044533,140650,35.0,92
7044534,140660,34.0,93
7044535,140690,35.0,93
7044536,140720,34.0,93
7044537,140730,31.0,93
7044538,140850,39.0,95
7044539,140860,41.0,95
7044540,140890,51.0,96
7044541,140960,39.0,93
7044542,140980,38.0,94
7044543,141030,35.0,93
7044544,141240,46.0,93
7044545,160630,37.0,96
7044546,160660,45.0,95
7044547,160760,34.0,95
7044548,160800,34.0,94
7044549,160840,37.0,94
7044550,160890,39.0,95
7044551,160960,45.0,96
7044552,160970,45.0,95
7044553,161020,50.0,96
7044554,161090,36.0,96
7044555,161290,58.0,94
7044556,161360,46.0,96
7044557,161390,55.0,98
7044558,161410,57.0,97
7044559,161480,46.0,96
7044560,162080,53.0,91
7044561,162200,66.0,93
7044562,162270,46.0,93
7044563,162360,46.0,93
7044564,162400,45.0,92
7044565,162420,46.0,92
7044566,162510,47.0,94
7044567,162580,42.0,94
7044568,162590,45.0,94
7044569,162960,55.0,96
7044570,162970,58.0,96
7044571,163070,50.0,96
7044572,163110,50.0,97
7044573,163120,47.0,97
7044574,163220,42.0,94
7044575,163250,39.0,91
7044576,163260,36.0,91
7044577,163490,39.0,88
7044578,163570,38.0,87
7044579,163650,31.0,87
7044580,163680,35.0,88
7044581,163800,46.0,88
7044582,163820,36.0,86
7044583,163900,42.0,88
7044584,163930,38.0,87
7044585,163950,36.0,87
7044586,164200,36.0,87
7044587,164280,37.0,86
7044588,164310,36.0,86
7044589,164370,33.0,86
7044590,164430,43.0,87
7044591,164510,40.0,86
7044592,164520,39.0,86
7044593,164570,41.0,87
7044594,164730,35.0,87
7044595,164760,31.0,88
7044596,164850,30.0,87
7044597,164900,27.0,86
7044598,164930,29.0,86
7044599,164970,33.0,87
7044600,165110,30.0,87
7044601,165160,26.0,86
7044602,165290,29.0,87
7044603,165330,28.0,87
7044604,165420,28.0,85
7044605,165550,30.0,86
7044606,165640,33.0,86
7044607,166110,34.0,89
7044608,166340,29.0,88
7044609,166480,29.0,87
7044610,166510,32.0,87
7044611,166610,30.0,89
7044612,166630,42.0,89
7044613,166790,34.0,87
7044614,166810,34.0,87
7044615,166900,30.0,87
7044616,166940,30.0,87
7044617,167110,32.0,88
7044618,167340,28.0,87
7044619,167440,36.0,88
7044620,167670,37.0,89
7044621,167710,39.0,90
7044622,167740,35.0,89
7044623,167790,29.0,89
7044624,167830,34.0,90
7044625,167900,35.0,90
7044626,168000,41.0,91
7044627,168110,44.0,93
7044628,168150,35.0,92
7044629,168210,37.0,93
7044630,168370,38.0,92
7044631,168420,36.0,89
7044632,168470,33.0,90
7044633,168620,35.0,91
7044634,168660,36.0,91
7044635,168960,37.0,90
7044636,169010,40.0,89
7044637,169030,39.0,89
7044638,169100,26.0,87
7044639,169350,31.0,89
7044640,169620,37.0,92
7044641,169640,35.0,92
7044642,169720,42.0,93
7044643,169820,34.0,90
7044644,170150,31.0,90
7044645,170310,46.0,92
7044646,170540,32.0,91
7044647,170590,31.0,90
7044648,170620,28.0,90
7044649,170760,37.0,93
7044650,170770,37.0,93
7044651,170830,36.0,92
7044652,170880,35.0,92
7044653,170910,30.0,92
7044654,170950,31.0,93
7044655,171030,43.0,92
7044656,171040,42.0,92
7044657,171120,35.0,94
7044658,171180,26.0,92
7044659,171260,29.0,93
7044660,171380,27.0,93
7044661,171440,28.0,92
7044662,171570,25.0,92
7044663,171620,27.0,92
7044664,171630,26.0,93
7044665,171770,40.0,94
7044666,171930,40.0,93
7044667,171940,43.0,94
7044668,171970,39.0,94
7044669,171980,40.0,94
7044670,172010,36.0,95
7044671,172080,31.0,93
7044672,172180,28.0,91
7044673,172190,29.0,91
7044674,172520,29.0,93
7044675,172630,25.0,93
7044676,172830,28.0,92
7044677,173000,36.0,94
7044678,173010,40.0,95
7044679,173050,40.0,95
7044680,173090,30.0,93
7044681,173170,45.0,95
7044682,173190,43.0,96
7044683,173230,50.0,95
7044684,173410,44.0,94
7044685,173520,38.0,91
7044686,173560,42.0,92
7044687,173600,44.0,91
7044688,173620,37.0,91
7044689,173790,48.0,92
7044690,173890,51.0,92
7044691,173900,49.0,93
7044692,174210,37.0,95
7044693,174220,39.0,95
7044694,174490,44.0,90
7044695,174500,48.0,90
7044696,174520,55.0,90
7044697,174590,49.0,88
7044698,174860,58.0,89
7044699,174880,60.0,90
7044700,174940,49.0,84
7044701,174970,61.0,84
7044702,175230,40.0,84
7044703,175430,57.0,84
7044704,175530,34.0,86
7044705,175630,34.0,85
7044706,175800,30.0,83
7044707,175850,41.0,86
7044708,175950,32.0,84
7044709,175970,35.0,84
7044710,176120,30.0,84
7044711,176190,24.0,83
7044712,176260,26.0,83
7044713,176380,28.0,85
7044714,176530,42.0,90
7044715,176560,41.0,92
7044716,176650,40.0,91
7044717,176710,39.0,90
7044718,176720,40.0,90
7044719,176730,43.0,91
7044720,176870,33.0,90
7044721,176960,36.0,90
7044722,177090,34.0,90
7044723,177220,35.0,88
7044724,177330,36.0,89
7044725,177380,35.0,89
7044726,177780,44.0,96
7044727,177850,42.0,95
7044728,177880,34.0,92
7044729,178070,38.0,91
7044730,178190,42.0,94
7044731,178230,41.0,93
7044732,178250,37.0,94
7044733,178280,38.0,93
7044734,178300,38.0,93
7044735,178310,37.0,93
7044736,178420,39.0,94
7044737,178630,37.0,91
7044738,178680,39.0,92
7044739,178960,38.0,94
7044740,179030,35.0,93
7044741,179060,44.0,94
7044742,179190,29.0,92
7044743,179470,36.0,91
7044744,179530,36.0,91
7044745,179640,30.0,91
7044746,179650,33.0,90
7044747,179930,38.0,93
7044748,180140,43.0,93
7044749,180310,32.0,90
7044750,180460,55.0,97
7044751,180560,42.0,98
7044752,180600,48.0,97
7044753,180640,45.0,96
7044754,180760,50.0,97
7044755,180940,37.0,89
7044756,180990,36.0,89
7044757,181110,37.0,86
7044758,181130,33.0,86
7044759,181140,29.0,86
7044760,181250,34.0,87
7044761,181390,35.0,88
7044762,181440,37.0,88
7044763,181560,41.0,90
7044764,181700,37.0,87
7044765,182190,37.0,90
7044766,182200,36.0,90
7044767,182270,37.0,89
7044768,182280,31.0,89
7044769,182360,34.0,88
7044770,182370,38.0,89
7044771,182480,42.0,89
7044772,182510,40.0,89
7044773,182600,56.0,88
7044774,182620,61.0,88
7044775,182640,59.0,89
7044776,182670,46.0,90
7044777,182790,42.0,92
7044778,183100,39.0,89
7044779,183200,40.0,89
7044780,183340,36.0,89
7044781,183400,42.0,91
7044782,183470,39.0,90
7044783,183550,46.0,93
7044784,183570,41.0,91
7044785,183640,45.0,93
7044786,183650,48.0,93
7044787,183670,47.0,92
7044788,183820,42.0,94
7044789,183980,44.0,94
7044790,184100,47.0,95
7044791,184120,43.0,93
7044792,184160,42.0,92
7044793,184400,46.0,90
7044794,184460,36.0,89
7044795,184520,37.0,92
7044796,184660,31.0,89
7044797,184910,30.0,90
7044798,185050,25.0,90
7044799,185170,30.0,88
7044800,185220,26.0,89
7044801,185410,32.0,89
7044802,185490,34.0,91
7044803,185800,37.0,89
7044804,185870,35.0,90
7044805,185880,40.0,90
7044806,185890,40.0,90
7044807,185980,34.0,91
7044808,186320,29.0,90
7044809,186570,31.0,93
7044810,186630,41.0,94
7044811,186750,28.0,90
7044812,186960,43.0,91
7044813,187020,36.0,94
7044814,187070,35.0,95
7044815,187160,43.0,97
7044816,187240,37.0,96
7044817,187250,39.0,96
7044818,187550,32.0,91
7044819,187580,31.0,89
7044820,187740,38.0,92
7044821,188030,46.0,97
7044822,188130,44.0,97
7044823,188230,41.0,94
7044824,188350,43.0,94
7044825,188360,41.0,94
7044826,188590,44.0,96
7044827,188720,38.0,95
7044828,188750,37.0,94
7044829,188860,38.0,92
7044830,189140,38.0,91
7044831,189170,48.0,91
7044832,189250,42.0,93
7044833,189350,28.0,91
7044834,189410,25.0,90
7044835,189580,32.0,90
7044836,189590,32.0,90
7044837,189800,33.0,90
7044838,189850,31.0,90
7044839,189980,30.0,91
7044840,190000,31.0,90
7044841,190180,42.0,91
7044842,190320,32.0,90
7044843,190370,26.0,90
7044844,190440,31.0,89
7044845,190480,48.0,90
7044846,190550,43.0,91
7044847,190710,38.0,92
7044848,190770,36.0,93
7044849,190790,35.0,93
7044850,190840,44.0,94
7044851,190910,43.0,96
7044852,190920,49.0,97
7044853,191170,43.0,91
7044854,191200,44.0,91
7044855,191210,47.0,91
7044856,191280,48.0,92
7044857,191510,43.0,90
7044858,191570,47.0,92
7044859,191740,46.0,93
7044860,191790,41.0,92
7044861,191850,36.0,90
7044862,191860,35.0,90
7044863,191920,39.0,91
7044864,191930,49.0,92
7044865,191990,34.0,91
7044866,192040,43.0,90
7044867,192100,48.0,92
7044868,192330,39.0,92
7044869,192420,39.0,93
7044870,192630,39.0,94
7044871,192640,44.0,94
7044872,192710,35.0,93
7044873,192750,45.0,94
7044874,192780,41.0,95
7044875,192810,42.0,95
7044876,192900,39.0,94
7044877,192930,48.0,95
7044878,192950,48.0,95
7044879,193090,48.0,97
7044880,193300,43.0,92
7044881,193310,45.0,92
7044882,193340,37.0,93
7044883,193430,44.0,94
7044884,193460,50.0,93
7044885,193550,65.0,94
7044886,193680,50.0,95
7044887,193730,57.0,97
7044888,193750,55.0,97
7044889,193860,50.0,95
7044890,193880,47.0,94
7044891,193950,56.0,93
7044892,193970,48.0,93
7044893,194210,55.0,96
7044894,194240,52.0,96
7044895,194450,56.0,96
7044896,194460,58.0,95
7044897,194510,57.0,95
7044898,194530,60.0,95
7044899,194540,62.0,96
7044900,194640,56.0,95
7044901,194660,65.0,96
7044902,194810,71.0,95
7044903,194900,69.0,96
7044904,194980,69.0,96
7044905,195030,75.0,95
7044906,195160,55.0,93
7044907,195240,52.0,90
7044908,195280,58.0,90
7044909,195450,53.0,90
7044910,195490,49.0,92
7044911,195590,55.0,94
7044912,195620,54.0,94
7044913,195660,60.0,94
7044914,195750,70.0,95
7044915,195770,73.0,94
7044916,195840,54.0,93
7044917,195870,56.0,93
7044918,195940,62.0,91
7044919,196010,77.0,94
7044920,196050,81.0,95
7044921,196070,81.0,95
7044922,196150,81.0,93
7044923,196320,80.0,94
7044924,196350,81.0,94
7044925,196370,81.0,94
7044926,196390,83.0,93
7044927,196450,82.0,94
7044928,196480,79.0,94
7044929,196810,65.0,92
7044930,196890,62.0,92
7044931,196970,66.0,92
7044932,196980,72.0,93
7044933,197020,77.0,96
7044934,197030,74.0,97
7044935,197060,65.0,95
7044936,197080,64.0,95
7044937,197150,56.0,93
7044938,197160,56.0,93
7044939,197220,63.0,92
7044940,197370,61.0,91
7044941,197380,58.0,91
7044942,197420,61.0,92
7044943,197500,57.0,90
7044944,197520,59.0,91
7044945,197550,57.0,91
7044946,197570,55.0,91
7044947,197610,57.0,92
7044948,197790,59.0,91
7044949,197920,61.0,93
7044950,198100,55.0,92
7044951,198150,59.0,93
7044952,198170,63.0,94
7044953,198280,63.0,94
7044954,198570,54.0,93
7044955,198780,55.0,94
7044956,198820,54.0,93
7044957,198880,56.0,93
7044958,198900,56.0,93
7044959,198950,51.0,92
7044960,199020,77.0,92
7044961,199080,58.0,93
7044962,199160,62.0,93
7044963,199180,58.0,94
7044964,199250,52.0,91
7044965,199260,52.0,91
7044966,199370,53.0,92
7044967,199470,47.0,92
7044968,199480,52.0,93
7044969,199700,57.0,89
7044970,199740,66.0,89
7044971,199770,62.0,91
7044972,199870,58.0,91
7044973,200260,55.0,93
7044974,200320,46.0,91
7044975,200470,70.0,91
7044976,200630,56.0,89
7044977,200850,54.0,91
7044978,200880,56.0,90
7044979,200900,58.0,91
7044980,200920,59.0,91
7044981,200990,57.0,91
7044982,201000,59.0,92
7044983,201050,50.0,92
7044984,201270,59.0,91
7044985,201350,46.0,90
7044986,201460,48.0,91
7044987,201710,66.0,92
7044988,201780,67.0,94
7044989,201950,56.0,90
7044990,201960,50.0,90
7044991,202010,51.0,89
7044992,202240,44.0,89
7044993,202360,47.0,89
7044994,202380,43.0,89
7044995,202500,52.0,90
7044996,202560,36.0,88
7044997,202640,61.0,91
7044998,202780,66.0,96
7044999,202790,68.0,97
7045000,202860,51.0,94
7045001,203200,59.0,91
7045002,203210,57.0,92
7045003,203240,53.0,92
7045004,203310,52.0,90
7045005,203420,57.0,92
7045006,203480,51.0,93
7045007,203670,52.0,94
7045008,203680,53.0,93
7045009,203720,58.0,95
7045010,203890,52.0,92
7045011,203970,50.0,91
7045012,203980,48.0,91
7045013,204020,49.0,92
7045014,204170,55.0,94
7045015,204280,51.0,91
7045016,204350,51.0,92
7045017,204360,49.0,93
7045018,204400,42.0,89
7045019,204450,58.0,91
7045020,204490,56.0,90
7045021,204540,61.0,90
7045022,204570,60.0,89
7045023,204640,56.0,89
7045024,204740,46.0,89
7045025,204850,47.0,91
7045026,205010,55.0,90
7045027,205030,60.0,90
7045028,205150,50.0,92
7045029,205200,51.0,92
7045030,205360,67.0,95
7045031,205410,64.0,96
7045032,205460,60.0,93
7045033,205650,65.0,96
7045034,205730,62.0,96
7045035,205900,45.0,92
7045036,205960,46.0,91
7045037,206060,59.0,88
7045038,206090,64.0,88
7045039,206220,53.0,90
7045040,206270,51.0,89
7045041,206340,46.0,88
7045042,206630,45.0,90
7045043,206860,48.0,91
7045044,207190,52.0,91
7045045,207250,42.0,90
7045046,207300,44.0,91
7045047,207310,44.0,91
7045048,207570,41.0,88
7045049,207720,46.0,91
7045050,207750,40.0,89
7045051,207820,48.0,90
7045052,207830,47.0,89
7045053,207940,40.0,88
7045054,207970,38.0,88
7045055,208060,33.0,87
7045056,208100,45.0,88
7045057,208270,41.0,89
7045058,208370,45.0,87
7045059,208490,55.0,89
7045060,208550,57.0,91
7045061,208680,57.0,93
7045062,208700,63.0,94
7045063,208720,64.0,95
7045064,208930,67.0,96
7045065,208970,67.0,95
7045066,209010,69.0,96
7045067,209240,64.0,94
7045068,209340,52.0,93
7045069,209400,47.0,92
7045070,209430,52.0,92
7045071,209460,55.0,92
7045072,209550,57.0,92
7045073,209640,45.0,94
7045074,209850,62.0,96
7045075,210050,54.0,96
7045076,210070,51.0,95
7045077,210090,54.0,96
7045078,210210,62.0,95
7045079,210490,58.0,92
7045080,210520,56.0,90
7045081,210600,63.0,97
7045082,210680,59.0,94
7045083,210690,54.0,93
7045084,210730,63.0,94
7045085,210770,50.0,92
7045086,210840,61.0,96
7045087,210870,67.0,93
7045088,210880,64.0,93
7045089,211010,60.0,93
7045090,211040,56.0,93
7045091,211050,50.0,89
7045092,211100,57.0,88
7045093,211170,56.0,88
7045094,211200,55.0,87
7045095,211220,63.0,88
7045096,211320,72.0,89
7045097,211330,72.0,90
7045098,211360,60.0,91
7045099,211650,44.0,86
7045100,211740,45.0,87
7045101,211750,49.0,87
7045102,211850,62.0,90
7045103,211880,50.0,89
7045104,211920,59.0,91
7045105,212130,61.0,91
7045106,212150,60.0,89
7045107,212220,58.0,87
7045108,212230,52.0,87
7045109,212300,60.0,87
7045110,212310,63.0,88
7045111,212360,63.0,91
7045112,212390,59.0,90
7045113,213010,70.0,90
7045114,213390,52.0,90
7045115,213440,72.0,92
7045116,213490,53.0,89
7045117,213570,60.0,87
7045118,213770,58.0,89
7045119,213780,57.0,88
7045120,213860,43.0,87
7045121,213900,46.0,87
7045122,213910,46.0,87
7045123,213930,43.0,86
7045124,213980,39.0,85
7045125,214080,41.0,86
7045126,214090,48.0,87
7045127,214290,48.0,87
7045128,214330,48.0,86
7045129,214360,57.0,87
7045130,214510,67.0,89
7045131,214520,51.0,88
7045132,214560,52.0,90
7045133,214640,51.0,88
7045134,214660,45.0,88
7045135,214850,50.0,87
7045136,214960,53.0,90
7045137,214980,49.0,89
7045138,215100,51.0,88
7045139,215400,61.0,87
7045140,215430,56.0,88
7045141,215440,60.0,88
7045142,215560,50.0,88
7045143,215950,59.0,91
7045144,215990,52.0,88
7045145,216080,61.0,89
7045146,216290,65.0,91
7045147,216480,47.0,90
7045148,216520,42.0,89
7045149,216530,46.0,89
7045150,216550,49.0,90
7045151,216630,41.0,88
7045152,216640,45.0,88
7045153,216730,43.0,89
7045154,216770,45.0,89
7045155,216870,48.0,88
7045156,216960,60.0,89
7045157,217010,54.0,88
7045158,217070,48.0,89
7045159,217090,48.0,89
7045160,217220,53.0,90
7045161,217230,50.0,90
7045162,217280,52.0,92
7045163,217310,56.0,93
7045164,217350,60.0,95
7045165,217420,59.0,96
7045166,217570,59.0,96
7045167,217620,55.0,94
7045168,217700,53.0,92
7045169,217760,52.0,90
7045170,217830,51.0,90
7045171,217920,59.0,90
7045172,218030,54.0,90
7045173,218100,54.0,90
7045174,218260,60.0,90
7045175,218340,55.0,91
7045176,218410,55.0,90
7045177,218430,54.0,90
7045178,218660,44.0,89
7045179,218700,42.0,88
7045180,218870,60.0,92
7045181,218950,60.0,92
7045182,219020,51.0,92
7045183,219060,54.0,91
7045184,219070,48.0,91
7045185,219230,47.0,92
7045186,219330,36.0,90
7045187,219370,37.0,89
7045188,219470,39.0,91
7045189,219480,36.0,91
7045190,219530,38.0,91
7045191,219620,41.0,93
7045192,219690,43.0,94
7045193,219740,39.0,94
7045194,219810,41.0,92
7045195,219830,46.0,93
7045196,220050,40.0,93
7045197,220070,37.0,91
7045198,220110,38.0,90
7045199,220120,38.0,91
7045200,220220,41.0,92
7045201,220230,43.0,92
7045202,220310,44.0,91
7045203,220320,42.0,92
7045204,220410,44.0,93
7045205,220780,41.0,93
7045206,220790,42.0,93
7045207,220880,41.0,94
7045208,221010,44.0,90
7045209,221070,39.0,90
7045210,221080,39.0,90
7045211,221150,40.0,90
