,Timestamp,CPU %,Memory %
142911516,91210,30.0,89
142911517,91240,26.0,88
142911518,91440,28.0,87
142911519,91820,37.0,87
142911520,91880,24.0,87
142911521,92010,30.0,89
142911522,92040,30.0,90
142911523,92230,28.0,90
142911524,92310,41.0,91
142911525,92390,43.0,92
142911526,92460,43.0,92
142911527,92520,36.0,92
142911528,92610,28.0,89
142911529,92670,28.0,86
142911530,92790,29.0,87
142911531,92810,25.0,85
142911532,92880,24.0,86
142911533,92900,22.0,86
142911534,93150,22.0,86
142911535,93200,25.0,86
142911536,93280,20.0,85
142911537,93300,19.0,85
142911538,93310,22.0,85
142911539,93500,25.0,84
142911540,93590,20.0,84
142911541,93640,25.0,84
142911542,93650,29.0,85
142911543,93730,24.0,84
142911544,94100,42.0,86
142911545,94240,31.0,86
142911546,94340,46.0,87
142911547,94400,43.0,87
142911548,94430,50.0,87
142911549,94450,44.0,87
142911550,94500,40.0,88
142911551,94560,39.0,90
142911552,94670,34.0,91
142911553,94750,30.0,87
142911554,94770,31.0,87
142911555,94810,25.0,87
142911556,94890,34.0,87
142911557,95060,26.0,89
142911558,95170,28.0,88
142911559,95210,22.0,87
142911560,95250,21.0,86
142911561,95270,27.0,87
142911562,95390,31.0,90
142911563,95430,30.0,92
142911564,95600,30.0,87
142911565,95810,30.0,88
142911566,95820,30.0,88
142911567,95840,25.0,88
142911568,95870,28.0,86
142911569,96140,28.0,86
142911570,96240,36.0,87
142911571,96310,40.0,85
142911572,96350,35.0,87
142911573,96460,34.0,88
142911574,96470,40.0,87
142911575,96490,35.0,87
142911576,96680,28.0,87
142911577,96830,21.0,84
142911578,97130,25.0,85
142911579,97170,31.0,85
142911580,97220,34.0,86
142911581,97280,26.0,86
142911582,97300,28.0,86
142911583,97580,34.0,89
142911584,97660,23.0,88
142911585,97710,26.0,89
142911586,97750,42.0,89
142911587,97760,40.0,88
142911588,97770,37.0,88
142911589,97870,41.0,89
142911590,97880,39.0,89
142911591,97890,38.0,88
142911592,97900,43.0,89
142911593,97910,42.0,90
142911594,97940,36.0,90
142911595,97980,31.0,90
142911596,98260,30.0,88
142911597,98280,31.0,87
142911598,98320,31.0,86
142911599,98330,32.0,86
142911600,98390,33.0,88
142911601,98410,31.0,86
142911602,98530,26.0,85
142911603,98540,28.0,85
142911604,98670,31.0,87
142911605,98700,29.0,87
142911606,98740,37.0,89
142911607,98790,39.0,92
142911608,98830,45.0,92
142911609,98890,45.0,93
142911610,98900,37.0,93
142911611,98920,38.0,92
142911612,98940,42.0,93
142911613,99110,35.0,91
142911614,99180,33.0,87
142911615,99220,36.0,88
142911616,99460,32.0,87
142911617,99490,27.0,86
142911618,99680,29.0,85
142911619,99770,34.0,86
142911620,99870,31.0,86
142911621,99910,35.0,87
142911622,99920,32.0,87
142911623,99940,30.0,87
142911624,99980,31.0,88
142911625,100100,33.0,87
142911626,100110,33.0,87
142911627,100270,32.0,88
142911628,100330,37.0,88
142911629,100470,27.0,88
142911630,100560,25.0,87
142911631,100570,25.0,87
142911632,100580,27.0,88
142911633,100610,29.0,87
142911634,100850,43.0,90
142911635,100990,29.0,89
142911636,101050,35.0,90
142911637,101090,47.0,89
142911638,101160,38.0,88
142911639,101170,38.0,88
142911640,101190,41.0,88
142911641,101220,37.0,88
142911642,101460,34.0,89
142911643,101560,38.0,88
142911644,101580,33.0,88
142911645,101720,27.0,87
142911646,101870,34.0,86
142911647,101900,29.0,85
142911648,102020,22.0,84
142911649,102030,20.0,85
142911650,102110,22.0,86
142911651,102220,34.0,88
142911652,102350,36.0,87
142911653,102380,30.0,87
142911654,102590,32.0,90
142911655,102650,36.0,91
142911656,102910,30.0,89
142911657,102970,35.0,90
142911658,103020,32.0,89
142911659,103050,31.0,89
142911660,103150,28.0,87
142911661,103260,31.0,86
142911662,103320,31.0,89
142911663,103370,28.0,87
142911664,103520,53.0,92
142911665,103530,50.0,91
142911666,103700,47.0,90
142911667,103720,44.0,90
142911668,103830,33.0,89
142911669,103850,35.0,88
142911670,103880,28.0,87
142911671,103930,33.0,87
142911672,103940,34.0,87
142911673,103960,30.0,88
142911674,104040,31.0,87
142911675,104310,31.0,88
142911676,104330,30.0,88
142911677,104360,31.0,87
142911678,104770,39.0,91
142911679,104860,31.0,92
142911680,104960,34.0,91
142911681,105070,39.0,94
142911682,105300,44.0,90
142911683,105350,53.0,91
142911684,105410,42.0,89
142911685,105460,51.0,92
142911686,105650,44.0,91
142911687,106040,36.0,92
142911688,106220,43.0,89
142911689,106240,41.0,89
142911690,106300,31.0,88
142911691,106360,59.0,92
142911692,106460,43.0,91
142911693,106700,58.0,92
142911694,106880,56.0,92
142911695,106900,59.0,89
142911696,106960,56.0,88
142911697,107010,41.0,86
142911698,107180,56.0,89
142911699,107270,48.0,90
142911700,107330,65.0,91
142911701,107340,56.0,90
142911702,107360,53.0,90
142911703,107640,48.0,92
142911704,107670,46.0,91
142911705,107780,46.0,87
142911706,107820,44.0,86
142911707,107850,43.0,86
142911708,108040,74.0,90
142911709,108130,66.0,89
142911710,108150,62.0,89
142911711,108200,73.0,89
142911712,108260,74.0,90
142911713,108420,79.0,95
142911714,108470,75.0,94
142911715,108720,59.0,93
142911716,108870,44.0,89
142911717,108890,44.0,88
142911718,108910,66.0,87
142911719,108960,54.0,89
142911720,108980,55.0,90
142911721,109040,62.0,90
142911722,109170,52.0,92
142911723,109310,54.0,88
142911724,109320,50.0,88
142911725,109550,41.0,88
142911726,109580,38.0,87
142911727,109690,59.0,88
142911728,109700,54.0,87
142911729,109790,47.0,88
142911730,109800,46.0,88
142911731,109890,43.0,89
142911732,110250,62.0,91
142911733,110330,47.0,90
142911734,110410,47.0,90
142911735,110500,36.0,89
142911736,110540,37.0,87
142911737,110600,35.0,86
142911738,110690,46.0,86
142911739,110710,44.0,86
142911740,110760,46.0,87
142911741,110770,50.0,87
142911742,110910,55.0,91
142911743,110950,68.0,90
142911744,110960,53.0,91
142911745,110980,58.0,93
142911746,111090,62.0,94
142911747,111360,67.0,91
142911748,111400,60.0,90
142911749,111410,52.0,90
142911750,111700,62.0,92
142911751,111770,48.0,91
142911752,111990,49.0,95
142911753,112130,47.0,94
142911754,112250,47.0,93
142911755,112280,40.0,91
142911756,112400,59.0,91
142911757,112470,51.0,88
142911758,112480,54.0,88
142911759,112490,59.0,88
142911760,112590,55.0,90
142911761,112670,52.0,90
142911762,112720,51.0,91
142911763,112760,49.0,91
142911764,112790,46.0,91
142911765,112830,50.0,92
142911766,112850,47.0,92
142911767,113210,25.0,84
142911768,113250,36.0,84
142911769,113340,40.0,83
142911770,113380,37.0,84
142911771,113390,37.0,84
142911772,113530,43.0,86
142911773,113550,41.0,87
142911774,113580,29.0,87
142911775,113630,37.0,88
142911776,113840,46.0,93
142911777,113920,43.0,93
142911778,114010,53.0,90
142911779,114050,53.0,90
142911780,114110,52.0,93
142911781,114320,55.0,86
142911782,114380,45.0,85
142911783,114410,42.0,84
142911784,114510,47.0,86
142911785,114630,50.0,87
142911786,114660,52.0,87
142911787,114790,49.0,88
142911788,114950,39.0,89
142911789,114960,39.0,90
142911790,115070,49.0,89
142911791,115140,54.0,88
142911792,115210,46.0,90
142911793,115260,63.0,92
142911794,115280,56.0,91
142911795,115290,53.0,91
142911796,115400,47.0,90
142911797,115550,53.0,87
142911798,115590,46.0,87
142911799,115630,40.0,86
142911800,115920,33.0,86
142911801,115970,45.0,90
142911802,115990,45.0,90
142911803,116030,44.0,90
142911804,116060,41.0,88
142911805,116110,39.0,88
142911806,116240,35.0,86
142911807,116600,35.0,89
142911808,116650,35.0,90
142911809,116660,35.0,91
142911810,116740,34.0,86
142911811,117080,42.0,91
142911812,117090,38.0,90
142911813,117220,30.0,85
142911814,117300,27.0,82
142911815,117310,31.0,83
142911816,117320,30.0,82
142911817,117430,30.0,86
142911818,117490,30.0,86
142911819,117530,28.0,86
142911820,117560,29.0,87
142911821,117620,30.0,88
142911822,117660,37.0,88
142911823,117710,32.0,88
142911824,117970,29.0,86
142911825,117990,26.0,86
142911826,118070,28.0,85
142911827,118190,29.0,85
142911828,118210,30.0,85
142911829,118250,34.0,87
142911830,118450,47.0,85
142911831,118500,47.0,87
142911832,118650,35.0,89
142911833,118740,32.0,89
142911834,119130,39.0,95
142911835,119550,50.0,92
142911836,119660,54.0,91
142911837,119750,42.0,91
142911838,119810,56.0,90
142911839,119860,60.0,90
142911840,119980,35.0,88
142911841,120020,38.0,87
142911842,120040,30.0,86
142911843,120050,31.0,86
142911844,120110,48.0,87
142911845,120230,36.0,88
142911846,120270,38.0,88
142911847,120280,34.0,88
142911848,120300,34.0,88
142911849,120380,46.0,88
142911850,120430,37.0,88
142911851,120470,40.0,88
142911852,120580,45.0,90
142911853,120630,45.0,90
142911854,120640,44.0,90
142911855,120660,44.0,89
142911856,120840,34.0,88
142911857,121000,31.0,88
142911858,121010,34.0,89
142911859,121110,37.0,88
142911860,121120,43.0,89
142911861,121240,33.0,87
142911862,121290,27.0,86
142911863,125370,21.0,87
142911864,125420,26.0,87
142911865,125450,24.0,87
142911866,125620,22.0,87
142911867,125680,19.0,86
142911868,125710,20.0,86
142911869,125780,21.0,87
142911870,125840,21.0,87
142911871,125870,20.0,87
142911872,125970,28.0,89
142911873,125990,26.0,89
142911874,126020,28.0,89
142911875,126040,32.0,89
142911876,126230,34.0,90
142911877,126240,30.0,90
142911878,126400,46.0,91
142911879,126440,37.0,91
142911880,126560,47.0,91
142911881,126730,54.0,93
142911882,126740,53.0,92
142911883,126880,55.0,94
142911884,126930,58.0,91
142911885,126960,59.0,91
142911886,127260,62.0,92
142911887,127360,70.0,93
142911888,127440,36.0,93
142911889,127480,32.0,93
142911890,127530,22.0,93
142911891,127560,28.0,95
142911892,127590,35.0,93
142911893,127750,22.0,92
142911894,127770,19.0,92
142911895,127820,25.0,90
142911896,127860,28.0,91
142911897,127970,25.0,91
142911898,128010,24.0,91
142911899,128150,30.0,92
142911900,128200,29.0,93
142911901,128330,33.0,92
142911902,128350,36.0,92
142911903,128410,34.0,92
142911904,128440,28.0,91
142911905,128560,28.0,92
142911906,128620,28.0,92
142911907,128810,45.0,94
142911908,128830,33.0,94
142911909,128930,29.0,93
142911910,129120,26.0,88
142911911,129430,41.0,90
142911912,129440,55.0,89
142911913,129450,56.0,90
142911914,129460,56.0,89
142911915,129670,28.0,90
142911916,129720,37.0,91
142911917,129750,38.0,92
142911918,129780,34.0,92
142911919,129810,36.0,91
142911920,130280,43.0,95
142911921,130290,44.0,95
142911922,130350,45.0,95
142911923,130400,41.0,97
142911924,130430,37.0,92
142911925,130440,29.0,87
142911926,130510,33.0,87
142911927,130520,32.0,87
142911928,130550,28.0,87
142911929,130610,40.0,88
142911930,130690,37.0,87
142911931,130710,33.0,88
142911932,131110,34.0,87
142911933,131250,27.0,89
142911934,131260,28.0,89
142911935,131280,25.0,87
142911936,131290,38.0,88
142911937,131340,29.0,88
142911938,131380,31.0,87
142911939,131400,42.0,88
142911940,131560,32.0,88
142911941,131580,31.0,88
142911942,131590,28.0,87
142911943,131790,33.0,90
142911944,131810,32.0,90
142911945,131920,31.0,89
142911946,131930,33.0,89
142911947,131970,34.0,90
142911948,132000,32.0,90
142911949,132110,33.0,91
142911950,132120,34.0,91
142911951,132130,37.0,91
142911952,132150,33.0,92
142911953,132330,36.0,90
142911954,132350,35.0,91
142911955,132360,34.0,91
142911956,132390,38.0,91
142911957,132420,34.0,90
142911958,132490,29.0,91
142911959,132510,31.0,92
142911960,132780,22.0,87
142911961,132880,28.0,88
142911962,132960,26.0,88
142911963,133020,49.0,89
142911964,133120,45.0,88
142911965,133150,45.0,88
142911966,133310,43.0,87
142911967,133480,31.0,87
142911968,133570,24.0,87
142911969,133610,21.0,87
142911970,133680,22.0,87
142911971,133820,34.0,88
142911972,133830,27.0,88
142911973,133920,21.0,88
142911974,134060,23.0,87
142911975,134080,21.0,86
142911976,134110,33.0,87
142911977,134120,35.0,88
142911978,134150,29.0,89
142911979,134190,31.0,89
142911980,134290,26.0,90
142911981,134360,22.0,90
142911982,134370,22.0,90
142911983,134380,23.0,91
142911984,134550,38.0,90
142911985,134690,27.0,89
142911986,134700,26.0,89
142911987,134710,29.0,90
142911988,134720,24.0,89
142911989,134770,27.0,89
142911990,134830,25.0,89
142911991,134910,22.0,88
142911992,134930,18.0,88
142911993,135210,21.0,87
142911994,135300,20.0,88
142911995,135310,22.0,88
142911996,135430,24.0,89
142911997,135480,21.0,88
142911998,135500,22.0,89
142911999,135640,34.0,90
142912000,135910,21.0,89
142912001,136010,27.0,89
142912002,136040,22.0,89
142912003,136230,29.0,89
142912004,136240,25.0,88
142912005,136330,21.0,88
142912006,136680,21.0,90
142912007,136900,28.0,90
142912008,136920,26.0,90
142912009,137010,36.0,93
142912010,137050,35.0,93
142912011,137090,30.0,92
142912012,137160,27.0,91
142912013,137170,29.0,91
142912014,137240,25.0,90
142912015,137260,18.0,90
142912016,137270,19.0,90
142912017,137310,19.0,90
142912018,137330,20.0,88
142912019,137450,32.0,90
142912020,137460,33.0,91
142912021,137570,21.0,91
142912022,137630,47.0,91
142912023,137640,47.0,90
142912024,137650,52.0,90
142912025,137800,28.0,93
142912026,137890,22.0,92
142912027,138020,15.0,90
142912028,138080,22.0,92
142912029,138160,19.0,90
142912030,138210,26.0,91
142912031,138250,18.0,89
142912032,138320,17.0,89
142912033,138880,18.0,90
142912034,139020,24.0,88
142912035,139050,19.0,89
142912036,139080,24.0,90
142912037,139230,20.0,90
142912038,139300,19.0,89
142912039,139320,18.0,89
142912040,139380,15.0,90
142912041,139400,14.0,90
142912042,139430,25.0,91
142912043,139440,31.0,90
142912044,139600,17.0,92
142912045,139730,22.0,92
142912046,139800,21.0,90
142912047,139880,38.0,91
142912048,140150,18.0,89
142912049,140180,21.0,90
142912050,140200,18.0,90
142912051,140360,14.0,89
142912052,140390,16.0,90
142912053,140460,19.0,91
142912054,140470,20.0,91
142912055,140620,28.0,93
142912056,140750,20.0,93
142912057,140840,20.0,93
142912058,140960,24.0,92
142912059,140990,23.0,93
142912060,160630,24.0,92
142912061,160760,25.0,93
142912062,160780,26.0,94
142912063,160900,25.0,94
142912064,161010,28.0,93
142912065,161160,30.0,92
142912066,161380,34.0,90
142912067,161460,37.0,93
142912068,161470,35.0,92
142912069,161590,35.0,91
142912070,161660,31.0,91
142912071,161710,28.0,90
142912072,161740,27.0,89
142912073,161800,22.0,88
142912074,161850,27.0,88
142912075,161930,16.0,85
142912076,162010,38.0,90
142912077,162030,36.0,90
142912078,162050,41.0,91
142912079,162120,65.0,92
142912080,162130,67.0,91
142912081,162280,33.0,89
142912082,162370,30.0,89
142912083,162390,32.0,90
142912084,162410,31.0,90
142912085,162580,38.0,90
142912086,162740,34.0,89
142912087,162750,32.0,89
142912088,162950,40.0,91
142912089,162990,47.0,92
142912090,163060,25.0,91
142912091,163080,37.0,93
142912092,163140,35.0,93
142912093,163150,35.0,92
142912094,163210,29.0,90
142912095,163250,24.0,90
142912096,163290,21.0,89
142912097,163300,31.0,90
142912098,163730,20.0,90
142912099,163940,21.0,90
142912100,163970,17.0,90
142912101,164090,18.0,90
142912102,164120,20.0,91
142912103,164170,26.0,92
142912104,164320,23.0,90
142912105,164370,18.0,88
142912106,164440,35.0,89
142912107,164510,32.0,88
142912108,164520,32.0,89
142912109,164730,27.0,89
142912110,164770,20.0,90
142912111,164850,21.0,91
142912112,164880,21.0,91
142912113,164890,18.0,91
142912114,165060,26.0,93
142912115,165080,24.0,91
142912116,165110,20.0,91
142912117,165230,20.0,91
142912118,165460,22.0,88
142912119,165610,21.0,90
142912120,165640,18.0,89
142912121,165740,25.0,90
142912122,165830,20.0,90
142912123,165870,14.0,87
142912124,165920,13.0,87
142912125,166130,17.0,91
142912126,166300,15.0,90
142912127,166320,23.0,90
142912128,166400,14.0,90
142912129,166470,17.0,91
142912130,166690,23.0,90
142912131,166730,17.0,90
142912132,166740,18.0,91
142912133,166800,21.0,91
142912134,166860,23.0,87
142912135,166880,22.0,88
142912136,166910,21.0,88
142912137,166920,18.0,88
142912138,166970,15.0,86
142912139,167010,16.0,87
142912140,167080,14.0,87
142912141,167140,17.0,88
142912142,167370,18.0,87
142912143,167410,19.0,87
142912144,167500,23.0,89
142912145,167510,21.0,88
142912146,167530,22.0,87
142912147,167640,28.0,88
142912148,167670,35.0,89
142912149,167680,34.0,89
142912150,167760,23.0,90
142912151,167820,18.0,88
142912152,167850,23.0,89
142912153,167870,26.0,89
142912154,168050,34.0,91
142912155,168230,22.0,88
142912156,168520,24.0,91
142912157,168570,23.0,91
142912158,168590,24.0,91
142912159,168690,18.0,90
142912160,168860,15.0,88
142912161,169020,29.0,88
142912162,169060,17.0,88
142912163,169300,21.0,89
142912164,169340,19.0,89
142912165,169390,23.0,90
142912166,169430,20.0,88
142912167,169660,28.0,92
142912168,169700,26.0,91
142912169,169720,27.0,92
142912170,169770,21.0,89
142912171,169860,18.0,90
142912172,169880,18.0,90
142912173,169990,17.0,89
142912174,170070,35.0,91
142912175,170160,22.0,92
142912176,170280,39.0,92
142912177,170290,37.0,92
142912178,170300,34.0,91
142912179,170310,32.0,90
142912180,170340,31.0,90
142912181,170530,25.0,91
142912182,170770,23.0,93
142912183,170890,26.0,93
142912184,170920,21.0,93
142912185,171100,30.0,94
142912186,171140,23.0,93
142912187,171150,23.0,94
142912188,171270,22.0,92
142912189,171280,21.0,92
142912190,171990,20.0,88
142912191,172140,22.0,90
142912192,172170,28.0,90
142912193,172210,21.0,90
142912194,172270,21.0,90
142912195,172330,17.0,89
142912196,172500,21.0,90
142912197,172860,19.0,90
142912198,173010,23.0,90
142912199,173290,37.0,93
142912200,173310,38.0,92
142912201,173470,37.0,92
142912202,173530,33.0,92
142912203,173550,35.0,92
142912204,173560,36.0,92
142912205,173700,32.0,91
142912206,173730,45.0,92
142912207,173820,35.0,93
142912208,173900,35.0,91
142912209,173920,33.0,92
142912210,173950,33.0,92
142912211,174040,39.0,94
142912212,174080,36.0,93
142912213,174170,34.0,94
142912214,174410,35.0,92
142912215,174430,41.0,92
142912216,174530,48.0,91
142912217,174610,36.0,92
142912218,174680,29.0,91
142912219,174720,44.0,92
142912220,174750,43.0,91
142912221,174940,25.0,89
142912222,174990,24.0,86
142912223,175040,23.0,86
142912224,175070,41.0,88
142912225,175130,31.0,87
142912226,175320,21.0,86
142912227,175340,33.0,86
142912228,175380,35.0,87
142912229,175390,34.0,87
142912230,175400,33.0,87
142912231,175450,35.0,89
142912232,175600,30.0,89
142912233,175790,27.0,88
142912234,175880,25.0,87
142912235,175930,28.0,87
142912236,175960,26.0,87
142912237,176240,19.0,86
142912238,176330,29.0,86
142912239,176390,25.0,87
142912240,176460,33.0,89
142912241,176520,32.0,91
142912242,176650,32.0,93
142912243,176720,35.0,92
142912244,176790,29.0,90
142912245,176950,32.0,90
142912246,177070,30.0,88
142912247,177080,29.0,87
142912248,177100,30.0,87
142912249,177160,32.0,88
142912250,177200,32.0,88
142912251,177310,36.0,89
142912252,177320,36.0,88
142912253,177360,39.0,90
142912254,177440,39.0,89
142912255,177480,46.0,90
142912256,177540,49.0,91
142912257,177590,54.0,94
142912258,177640,62.0,95
142912259,177770,48.0,92
142912260,177830,54.0,92
142912261,177850,54.0,90
142912262,177930,39.0,90
142912263,178050,54.0,91
142912264,178090,62.0,91
142912265,178270,43.0,92
142912266,178380,44.0,92
142912267,178680,48.0,91
142912268,178780,47.0,92
142912269,178890,43.0,91
142912270,179080,51.0,90
142912271,179230,38.0,90
142912272,179280,44.0,88
142912273,179290,46.0,88
142912274,179360,39.0,90
142912275,179550,38.0,88
142912276,179960,32.0,89
142912277,179970,34.0,90
142912278,179990,38.0,92
142912279,180080,36.0,91
142912280,180110,36.0,90
142912281,180120,33.0,89
142912282,180130,38.0,88
142912283,180370,46.0,89
142912284,180470,43.0,90
