,Timestamp,CPU %,Memory %
18638416,110640,44.0,97
18638417,110650,41.0,96
18638418,110750,50.0,95
18638419,110760,54.0,95
18638420,110890,61.0,95
18638421,110980,62.0,94
18638422,111000,55.0,93
18638423,111040,59.0,96
18638424,111140,68.0,96
18638425,111210,73.0,93
18638426,111230,69.0,95
18638427,111240,72.0,95
18638428,111250,77.0,95
18638429,111300,65.0,91
18638430,111350,55.0,93
18638431,111370,53.0,92
18638432,111440,58.0,92
18638433,111540,54.0,94
18638434,111560,50.0,92
18638435,111740,55.0,93
18638436,111760,54.0,92
18638437,111810,67.0,96
18638438,111940,61.0,97
18638439,111970,63.0,97
18638440,112230,55.0,92
18638441,112250,56.0,93
18638442,112340,53.0,90
18638443,112420,60.0,87
18638444,112760,56.0,86
18638445,112810,56.0,85
18638446,112950,50.0,84
18638447,113080,35.0,81
18638448,113170,34.0,79
18638449,113390,46.0,82
18638450,113460,50.0,82
18638451,113500,45.0,81
18638452,113510,44.0,82
18638453,113530,50.0,82
18638454,113610,57.0,87
18638455,113620,56.0,87
18638456,113650,48.0,88
18638457,113740,50.0,90
18638458,113890,57.0,94
18638459,113950,56.0,94
18638460,114000,54.0,91
18638461,114070,59.0,90
18638462,114090,54.0,90
18638463,114120,56.0,91
18638464,114200,56.0,89
18638465,114300,42.0,85
18638466,114360,46.0,85
18638467,114800,64.0,86
18638468,114850,61.0,85
18638469,115020,60.0,89
18638470,115110,62.0,90
18638471,115150,58.0,88
18638472,115210,59.0,88
18638473,115280,62.0,90
18638474,115380,56.0,89
18638475,115430,61.0,88
18638476,115450,60.0,88
18638477,115680,59.0,85
18638478,115690,61.0,85
18638479,115700,59.0,85
18638480,115710,60.0,85
18638481,115780,60.0,86
18638482,115890,56.0,85
18638483,115990,59.0,83
18638484,116240,57.0,85
18638485,116250,58.0,86
18638486,116320,58.0,87
18638487,116390,61.0,87
18638488,116400,57.0,86
18638489,116410,62.0,86
18638490,116450,58.0,88
18638491,116460,60.0,89
18638492,116580,63.0,89
18638493,116670,57.0,88
18638494,116750,64.0,87
18638495,116800,64.0,89
18638496,116820,65.0,89
18638497,116880,62.0,90
18638498,117000,65.0,93
18638499,117030,66.0,93
18638500,117090,66.0,94
18638501,117160,59.0,89
18638502,117350,56.0,90
18638503,117480,60.0,85
18638504,117570,61.0,85
18638505,117590,61.0,85
18638506,117850,58.0,80
18638507,117920,57.0,81
18638508,117950,59.0,81
18638509,118080,56.0,80
18638510,118120,57.0,80
18638511,118140,58.0,81
18638512,118170,59.0,81
18638513,118190,58.0,82
18638514,118310,59.0,82
18638515,118350,55.0,81
18638516,118520,66.0,84
18638517,118830,61.0,85
18638518,118870,71.0,86
18638519,118880,72.0,86
18638520,119030,62.0,90
18638521,119220,66.0,87
18638522,119440,68.0,85
18638523,119530,71.0,87
18638524,119550,63.0,86
18638525,119640,65.0,84
18638526,119750,61.0,85
18638527,119810,68.0,86
18638528,119830,66.0,86
18638529,119840,67.0,85
18638530,119860,64.0,84
18638531,120060,59.0,81
18638532,120090,65.0,82
18638533,120140,57.0,80
18638534,120150,55.0,80
18638535,120160,57.0,80
18638536,120170,57.0,80
18638537,120180,56.0,80
18638538,120190,58.0,81
18638539,120220,60.0,82
18638540,120320,56.0,81
18638541,120430,57.0,81
18638542,120490,60.0,84
18638543,120630,64.0,85
18638544,120660,67.0,87
18638545,120900,64.0,83
18638546,120980,56.0,83
18638547,121090,60.0,83
18638548,121130,65.0,83
18638549,121300,69.0,85
18638550,121400,63.0,84
18638551,121410,60.0,84
18638552,121530,49.0,84
18638553,121580,48.0,84
18638554,121700,46.0,82
18638555,121710,46.0,82
18638556,121740,45.0,83
18638557,122030,43.0,83
18638558,122340,42.0,83
18638559,122350,44.0,83
18638560,122400,43.0,84
18638561,122430,47.0,83
18638562,122570,63.0,85
18638563,122640,72.0,87
18638564,122790,66.0,90
18638565,122890,65.0,88
18638566,122970,51.0,88
18638567,123050,49.0,87
18638568,123090,60.0,84
18638569,123110,54.0,82
18638570,123140,46.0,81
18638571,123200,46.0,83
18638572,123380,45.0,82
18638573,123560,41.0,83
18638574,123570,41.0,83
18638575,123680,45.0,84
18638576,123740,46.0,84
18638577,123780,46.0,82
18638578,123790,46.0,83
18638579,123820,44.0,83
18638580,123840,47.0,83
18638581,123860,47.0,84
18638582,123870,46.0,84
18638583,123920,44.0,85
18638584,124020,40.0,84
18638585,124050,48.0,85
18638586,124300,46.0,84
18638587,124340,41.0,83
18638588,124350,42.0,83
18638589,124440,48.0,84
18638590,124460,40.0,83
18638591,124510,49.0,85
18638592,124520,44.0,85
18638593,124550,44.0,85
18638594,124730,45.0,84
18638595,124940,47.0,84
18638596,125060,35.0,84
18638597,125140,62.0,85
18638598,125220,46.0,87
18638599,125330,35.0,84
18638600,125570,31.0,82
18638601,125620,36.0,83
18638602,125640,42.0,84
18638603,125930,38.0,85
18638604,126050,49.0,87
18638605,126120,42.0,87
18638606,126140,50.0,88
18638607,126160,52.0,89
18638608,126200,57.0,89
18638609,126310,49.0,87
18638610,126440,50.0,85
18638611,126450,45.0,85
18638612,126650,62.0,88
18638613,126700,65.0,89
18638614,126750,61.0,89
18638615,126880,60.0,90
18638616,127060,64.0,87
18638617,127080,62.0,86
18638618,127130,61.0,85
18638619,127220,59.0,85
18638620,127290,65.0,86
18638621,127440,57.0,86
18638622,127470,57.0,86
18638623,127570,56.0,86
18638624,127640,64.0,89
18638625,127780,55.0,87
18638626,127920,52.0,86
18638627,128110,50.0,87
18638628,128270,42.0,88
18638629,128850,48.0,89
18638630,128930,51.0,90
18638631,129050,50.0,88
18638632,129080,50.0,89
18638633,129320,61.0,87
18638634,129420,64.0,89
18638635,129520,61.0,88
18638636,129570,48.0,89
18638637,129720,50.0,90
18638638,129800,44.0,90
18638639,129880,44.0,91
18638640,129940,41.0,91
18638641,130030,56.0,93
18638642,130060,53.0,97
18638643,130190,42.0,91
18638644,130210,48.0,91
18638645,130350,37.0,88
18638646,130370,37.0,89
18638647,130460,38.0,90
18638648,130510,37.0,90
18638649,130570,37.0,90
18638650,130650,45.0,89
18638651,130670,40.0,89
18638652,131020,40.0,90
18638653,131030,43.0,90
18638654,131040,43.0,91
18638655,131200,45.0,91
18638656,131400,43.0,91
18638657,131500,41.0,90
18638658,131520,38.0,89
18638659,131550,40.0,89
18638660,131630,44.0,89
18638661,131860,41.0,91
18638662,132130,46.0,92
18638663,135150,29.0,90
18638664,135330,35.0,93
18638665,135400,54.0,94
18638666,135420,43.0,94
18638667,135430,48.0,93
18638668,135500,44.0,93
18638669,135590,49.0,94
18638670,135730,44.0,95
18638671,135800,40.0,94
18638672,135820,30.0,94
18638673,135830,33.0,95
18638674,135860,33.0,94
18638675,135880,34.0,95
18638676,136090,38.0,95
18638677,136240,37.0,94
18638678,136440,32.0,94
18638679,136520,32.0,94
18638680,136700,33.0,96
18638681,136720,32.0,94
18638682,136960,35.0,95
18638683,136970,39.0,95
18638684,137060,47.0,96
18638685,137090,43.0,96
18638686,137200,42.0,95
18638687,137220,38.0,94
18638688,137320,31.0,91
18638689,137460,32.0,93
18638690,137670,41.0,93
18638691,137710,46.0,92
18638692,137870,39.0,94
18638693,137970,47.0,93
18638694,137990,50.0,93
18638695,138170,34.0,91
18638696,138230,36.0,92
18638697,138350,39.0,89
18638698,138400,37.0,90
18638699,138480,35.0,90
18638700,138610,39.0,91
18638701,138860,46.0,92
18638702,139000,35.0,89
18638703,139010,33.0,89
18638704,139070,38.0,90
18638705,139220,40.0,92
18638706,139370,29.0,89
18638707,139560,37.0,90
18638708,139580,32.0,90
18638709,139770,34.0,91
18638710,139850,54.0,94
18638711,139860,45.0,93
18638712,139900,37.0,92
18638713,140070,33.0,90
18638714,140080,33.0,90
18638715,140100,34.0,90
18638716,140300,35.0,90
18638717,140320,35.0,91
18638718,140460,47.0,89
18638719,140550,46.0,89
18638720,140590,48.0,89
18638721,140600,49.0,88
18638722,140620,48.0,88
18638723,140740,56.0,90
18638724,140760,54.0,90
18638725,140780,52.0,91
18638726,140790,53.0,91
18638727,160750,37.0,94
18638728,160770,35.0,94
18638729,160870,33.0,93
18638730,160990,35.0,94
18638731,161120,45.0,95
18638732,161260,43.0,95
18638733,161660,45.0,94
18638734,161690,44.0,92
18638735,161780,38.0,90
18638736,161810,41.0,91
18638737,162180,48.0,94
18638738,162270,46.0,93
18638739,162280,51.0,94
18638740,162360,44.0,92
18638741,162380,57.0,93
18638742,162500,43.0,94
18638743,162600,47.0,94
18638744,162650,39.0,94
18638745,162710,37.0,92
18638746,162790,38.0,93
18638747,162800,38.0,93
18638748,162900,45.0,94
18638749,162910,44.0,94
18638750,163260,28.0,94
18638751,163460,30.0,91
18638752,163600,27.0,90
18638753,163770,24.0,91
18638754,163890,27.0,92
18638755,163990,22.0,90
18638756,164050,22.0,90
18638757,164060,22.0,90
18638758,164330,21.0,91
18638759,164420,19.0,90
18638760,164640,24.0,90
18638761,164750,25.0,90
18638762,164760,38.0,92
18638763,164780,34.0,93
18638764,164850,22.0,91
18638765,164990,19.0,92
18638766,165180,23.0,93
18638767,165200,26.0,91
18638768,165270,22.0,91
18638769,165280,25.0,91
18638770,165600,25.0,91
18638771,165720,31.0,91
18638772,165830,28.0,90
18638773,166130,24.0,93
18638774,166150,37.0,93
18638775,166180,42.0,94
18638776,166400,25.0,93
18638777,166410,25.0,91
18638778,166430,22.0,89
18638779,166460,24.0,89
18638780,166560,28.0,89
18638781,166600,24.0,89
18638782,166630,39.0,90
18638783,166700,30.0,89
18638784,166750,25.0,89
18638785,166830,29.0,91
18638786,167150,32.0,93
18638787,167180,38.0,92
18638788,167240,21.0,90
18638789,167270,19.0,90
18638790,167300,16.0,89
18638791,167380,24.0,90
18638792,167460,34.0,92
18638793,167480,28.0,92
18638794,167560,33.0,91
18638795,167620,31.0,91
18638796,167630,33.0,92
18638797,167700,27.0,92
18638798,167820,24.0,93
18638799,167830,27.0,93
18638800,167880,25.0,93
18638801,167960,31.0,95
18638802,168030,39.0,95
18638803,168140,28.0,93
18638804,168200,21.0,93
18638805,168370,42.0,91
18638806,168660,38.0,95
18638807,169020,50.0,89
18638808,169160,27.0,89
18638809,169320,33.0,90
18638810,169440,33.0,90
18638811,169510,37.0,92
18638812,169570,36.0,92
18638813,169580,35.0,93
18638814,169790,31.0,92
18638815,169810,40.0,91
18638816,169840,33.0,92
18638817,169860,29.0,92
18638818,169910,27.0,91
18638819,170000,28.0,91
18638820,170190,34.0,92
18638821,170200,33.0,93
18638822,170280,40.0,93
18638823,170400,36.0,92
18638824,170500,31.0,92
18638825,170560,33.0,94
18638826,170660,36.0,94
18638827,170780,34.0,92
18638828,170820,33.0,92
18638829,170850,27.0,92
18638830,170900,41.0,93
18638831,171140,33.0,94
18638832,171310,31.0,93
18638833,171410,27.0,92
18638834,171450,29.0,92
18638835,171520,27.0,92
18638836,171550,30.0,92
18638837,171650,36.0,93
18638838,171750,28.0,93
18638839,171900,29.0,94
18638840,172050,33.0,94
18638841,172160,30.0,94
18638842,172200,29.0,95
18638843,172420,27.0,92
18638844,172510,32.0,94
18638845,172660,25.0,94
18638846,172940,40.0,95
18638847,173020,34.0,94
18638848,173350,29.0,92
18638849,173800,32.0,93
18638850,173820,31.0,93
18638851,173850,28.0,93
18638852,173910,28.0,94
18638853,174020,45.0,95
18638854,174240,33.0,94
18638855,174730,48.0,94
18638856,174770,47.0,95
18638857,174840,36.0,93
18638858,174900,33.0,92
18638859,174920,32.0,92
18638860,174940,32.0,91
18638861,174990,30.0,89
18638862,175070,33.0,89
18638863,175160,31.0,89
18638864,175210,36.0,89
18638865,175380,32.0,91
18638866,175470,42.0,92
18638867,175560,29.0,91
18638868,175890,33.0,89
18638869,175900,31.0,89
18638870,176100,25.0,88
18638871,176330,31.0,88
18638872,176400,24.0,88
18638873,176480,28.0,90
18638874,176630,39.0,92
18638875,176640,36.0,92
18638876,176680,37.0,92
18638877,176900,25.0,90
18638878,176940,31.0,90
18638879,176970,49.0,91
18638880,177020,31.0,91
18638881,177050,36.0,92
18638882,177200,33.0,92
18638883,177320,39.0,95
18638884,177580,41.0,95
18638885,177790,46.0,94
18638886,177850,39.0,93
18638887,177970,45.0,90
18638888,178010,51.0,92
18638889,178150,41.0,93
18638890,178170,45.0,95
18638891,178270,41.0,94
18638892,178290,37.0,94
18638893,178400,34.0,94
18638894,178520,31.0,93
18638895,178540,34.0,92
18638896,178610,32.0,92
18638897,178680,38.0,92
18638898,178720,44.0,94
18638899,178840,37.0,96
18638900,178850,39.0,95
18638901,178980,37.0,93
18638902,179000,39.0,93
18638903,179040,36.0,93
18638904,179240,37.0,90
18638905,179270,43.0,89
18638906,179410,41.0,88
18638907,179480,34.0,87
18638908,179630,28.0,87
18638909,179680,27.0,86
18638910,179790,45.0,86
18638911,179930,37.0,88
18638912,180020,42.0,88
18638913,180040,47.0,89
18638914,180520,46.0,94
18638915,180650,49.0,94
18638916,180990,34.0,85
18638917,181020,32.0,85
18638918,181110,30.0,84
18638919,181120,29.0,84
18638920,181190,33.0,85
18638921,181230,32.0,85
18638922,181260,28.0,85
18638923,181330,32.0,85
18638924,181350,32.0,85
18638925,181430,32.0,87
18638926,181620,28.0,86
18638927,181690,33.0,86
18638928,181780,48.0,87
18638929,181830,40.0,81
18638930,181890,36.0,82
18638931,181940,37.0,82
18638932,182010,35.0,82
18638933,182140,33.0,82
18638934,182220,37.0,83
18638935,182760,29.0,84
18638936,182800,31.0,82
18638937,182820,29.0,81
18638938,182860,26.0,81
18638939,182970,33.0,82
18638940,183060,35.0,83
18638941,183110,30.0,83
18638942,183420,40.0,84
18638943,183550,43.0,87
18638944,183600,42.0,86
18638945,183630,46.0,87
18638946,183760,44.0,89
18638947,183780,45.0,90
18638948,183870,36.0,84
18638949,183950,41.0,87
18638950,184030,38.0,86
18638951,184210,40.0,82
18638952,184260,45.0,82
18638953,184360,45.0,83
18638954,184440,44.0,83
18638955,184460,40.0,82
18638956,184600,44.0,83
18638957,184610,44.0,84
18638958,184810,34.0,81
18638959,185410,38.0,83
18638960,185650,32.0,85
18638961,185750,41.0,87
18638962,185770,41.0,86
18638963,185780,34.0,86
18638964,185880,38.0,87
18638965,185940,33.0,84
18638966,185980,36.0,84
18638967,186100,37.0,85
18638968,186110,34.0,84
18638969,186270,43.0,85
18638970,186300,41.0,84
18638971,186360,38.0,85
18638972,186410,27.0,82
18638973,186420,22.0,82
18638974,186470,26.0,83
18638975,186580,34.0,84
18638976,186590,38.0,84
18638977,186600,31.0,84
18638978,186620,34.0,84
18638979,186720,27.0,83
18638980,186730,29.0,84
18638981,186740,26.0,84
18638982,186790,27.0,82
18638983,186870,29.0,83
18638984,187040,31.0,87
18638985,187090,40.0,88
18638986,187200,35.0,87
18638987,187260,35.0,89
18638988,187270,43.0,90
18638989,187380,35.0,88
18638990,187450,38.0,87
18638991,187650,39.0,88
18638992,187740,39.0,87
18638993,187780,42.0,90
18638994,187830,42.0,87
18638995,187970,45.0,90
18638996,188010,46.0,91
18638997,188040,45.0,89
18638998,188080,39.0,89
18638999,188100,45.0,90
18639000,188150,51.0,93
18639001,188500,56.0,90
18639002,188590,55.0,88
18639003,188650,53.0,90
18639004,188680,45.0,90
18639005,188710,43.0,87
18639006,188820,48.0,89
18639007,188920,45.0,90
18639008,188940,42.0,90
18639009,189130,50.0,87
18639010,189150,47.0,87
18639011,189170,46.0,86
18639012,189180,47.0,86
18639013,189240,37.0,85
18639014,189280,35.0,85
18639015,189400,40.0,84
18639016,189500,36.0,84
18639017,189520,39.0,83
18639018,189530,39.0,83
18639019,189580,50.0,85
18639020,189600,55.0,87
18639021,189620,50.0,86
18639022,189720,45.0,87
18639023,189850,43.0,87
18639024,189860,49.0,89
18639025,189870,40.0,87
18639026,190000,45.0,88
18639027,190170,44.0,89
18639028,190380,33.0,87
18639029,190390,36.0,87
18639030,190750,39.0,88
18639031,190900,40.0,89
18639032,190950,49.0,93
18639033,191040,60.0,94
18639034,191050,57.0,93
18639035,191140,45.0,88
18639036,191170,52.0,89
18639037,191210,54.0,89
18639038,191330,41.0,89
18639039,191390,47.0,91
18639040,191560,41.0,89
18639041,191850,38.0,88
18639042,191890,36.0,88
18639043,191930,35.0,89
18639044,191940,37.0,89
18639045,192040,39.0,89
18639046,192160,45.0,90
18639047,192170,43.0,90
18639048,192230,41.0,91
18639049,192240,43.0,91
18639050,192440,35.0,91
18639051,192710,41.0,92
18639052,192840,43.0,95
18639053,193020,51.0,92
18639054,193100,59.0,94
18639055,193150,57.0,93
18639056,193160,62.0,93
18639057,193220,57.0,93
18639058,193370,47.0,91
18639059,193490,43.0,91
18639060,193610,46.0,89
18639061,193650,61.0,93
18639062,193660,59.0,93
18639063,193680,51.0,94
18639064,193780,48.0,95
18639065,193790,50.0,94
18639066,194030,45.0,93
18639067,194120,55.0,96
18639068,194700,60.0,94
18639069,194750,71.0,95
18639070,195060,58.0,93
18639071,195120,56.0,93
18639072,195260,57.0,93
18639073,195330,56.0,91
18639074,195420,55.0,92
18639075,195700,69.0,96
18639076,195740,75.0,97
18639077,195750,75.0,96
18639078,195770,67.0,95
18639079,195900,55.0,93
18639080,195960,82.0,97
18639081,195990,81.0,97
18639082,196060,78.0,97
18639083,196240,81.0,93
18639084,196270,81.0,94
18639085,196340,81.0,94
18639086,196370,78.0,94
18639087,196400,75.0,93
18639088,196420,77.0,92
18639089,196490,78.0,94
18639090,196600,74.0,91
18639091,196670,62.0,90
18639092,196930,76.0,95
18639093,197060,80.0,98
18639094,197080,82.0,97
18639095,197120,80.0,97
18639096,197150,77.0,97
18639097,197260,76.0,97
18639098,197280,75.0,96
18639099,197290,72.0,96
18639100,197450,54.0,96
18639101,197510,49.0,95
18639102,197630,53.0,93
18639103,197860,56.0,95
18639104,197950,58.0,95
18639105,198030,60.0,94
18639106,198070,65.0,94
18639107,198310,74.0,96
18639108,198560,49.0,89
18639109,198690,56.0,90
18639110,198780,50.0,90
18639111,198950,60.0,91
18639112,199040,57.0,92
18639113,199200,54.0,91
18639114,199220,56.0,92
18639115,199310,51.0,89
18639116,199470,56.0,91
18639117,199480,56.0,92
18639118,199570,60.0,91
18639119,199670,55.0,93
18639120,199910,61.0,94
18639121,199930,61.0,94
18639122,199970,61.0,94
18639123,199980,56.0,92
18639124,200010,63.0,93
18639125,200200,61.0,92
18639126,200220,60.0,92
18639127,200390,52.0,90
18639128,200440,55.0,91
18639129,200460,54.0,91
18639130,200490,58.0,92
18639131,200710,48.0,93
18639132,200850,51.0,93
18639133,200860,51.0,92
18639134,201020,43.0,91
18639135,201030,48.0,91
18639136,201160,45.0,91
18639137,201190,46.0,89
18639138,201280,52.0,89
18639139,201360,45.0,84
18639140,201470,43.0,84
18639141,201490,52.0,86
18639142,201610,50.0,86
18639143,201640,62.0,87
18639144,201650,72.0,86
18639145,201670,73.0,86
18639146,201680,72.0,87
18639147,201790,66.0,86
18639148,201870,57.0,83
18639149,201900,61.0,84
18639150,201990,50.0,83
18639151,202330,54.0,83
18639152,202380,48.0,83
18639153,202400,50.0,84
18639154,202440,61.0,84
18639155,202570,42.0,83
18639156,202580,41.0,83
18639157,202620,56.0,83
18639158,202720,48.0,89
18639159,202830,51.0,92
18639160,202900,53.0,94
18639161,202960,61.0,96
18639162,202970,60.0,95
18639163,203030,51.0,94
18639164,203160,49.0,89
18639165,203180,50.0,89
18639166,203300,45.0,85
18639167,203360,43.0,87
18639168,203390,47.0,86
18639169,203420,49.0,87
18639170,203820,49.0,88
18639171,203830,50.0,88
18639172,203950,45.0,87
18639173,203960,43.0,86
18639174,204160,44.0,89
18639175,204170,46.0,89
18639176,204220,46.0,88
18639177,204280,52.0,89
18639178,204360,49.0,89
18639179,204430,42.0,88
18639180,204650,43.0,86
18639181,204770,35.0,83
18639182,204810,35.0,83
18639183,204840,34.0,84
18639184,204900,41.0,84
18639185,204960,57.0,86
18639186,205120,44.0,87
18639187,205310,60.0,90
18639188,205590,63.0,94
18639189,205650,63.0,96
18639190,205790,58.0,92
18639191,205860,54.0,93
18639192,205880,51.0,93
18639193,205980,44.0,87
18639194,206010,40.0,86
18639195,206070,39.0,83
18639196,206170,55.0,87
18639197,206190,50.0,87
18639198,206360,46.0,86
18639199,206500,51.0,88
18639200,206560,50.0,89
18639201,206620,59.0,89
18639202,206630,63.0,87
18639203,206660,57.0,88
18639204,206740,59.0,89
18639205,207020,57.0,91
18639206,207040,61.0,91
18639207,207060,63.0,91
18639208,207270,54.0,87
18639209,207390,52.0,87
18639210,207420,55.0,89
18639211,207530,55.0,87
18639212,207580,51.0,88
18639213,207810,64.0,91
18639214,207830,67.0,92
18639215,207940,62.0,94
18639216,208060,45.0,96
18639217,208170,50.0,92
18639218,208210,51.0,92
18639219,208340,47.0,90
18639220,209060,64.0,91
18639221,209140,73.0,93
18639222,209150,74.0,93
18639223,209250,67.0,91
18639224,209450,65.0,87
18639225,209610,70.0,90
18639226,209690,52.0,88
18639227,209760,64.0,91
18639228,209850,69.0,90
18639229,210120,51.0,87
18639230,210280,55.0,87
18639231,210330,50.0,87
18639232,210360,49.0,86
18639233,210420,56.0,90
18639234,210600,63.0,93
18639235,210750,76.0,92
18639236,211150,56.0,90
18639237,211210,54.0,90
18639238,211270,63.0,93
18639239,211330,69.0,94
18639240,211390,53.0,92
18639241,211460,47.0,90
18639242,211510,54.0,88
18639243,211570,73.0,89
18639244,211670,45.0,88
18639245,211820,58.0,90
18639246,211880,57.0,92
18639247,211940,57.0,93
18639248,212120,53.0,91
18639249,212170,48.0,92
18639250,212190,49.0,92
18639251,212360,50.0,93
18639252,212380,44.0,93
18639253,212460,45.0,91
18639254,212600,70.0,94
18639255,212710,76.0,96
18639256,212750,69.0,95
18639257,212820,69.0,96
18639258,212850,72.0,96
18639259,213040,74.0,92
18639260,213120,48.0,91
18639261,213140,50.0,90
18639262,213190,52.0,91
18639263,213310,58.0,91
