,Timestamp,CPU %,Memory %
19010650,111080,66.0,90
19010651,111120,75.0,93
19010652,111140,80.0,93
19010653,111580,58.0,91
19010654,111650,62.0,91
19010655,111790,66.0,92
19010656,111800,63.0,93
19010657,111870,65.0,96
19010658,111900,65.0,96
19010659,112010,59.0,95
19010660,112020,59.0,95
19010661,112160,57.0,96
19010662,112230,51.0,92
19010663,112240,51.0,92
19010664,112250,51.0,92
19010665,112360,62.0,91
19010666,112430,57.0,88
19010667,112630,52.0,90
19010668,112660,56.0,89
19010669,113060,45.0,87
19010670,113130,48.0,84
19010671,113300,43.0,85
19010672,113760,53.0,90
19010673,113820,51.0,91
19010674,113990,52.0,94
19010675,114000,52.0,93
19010676,114280,47.0,89
19010677,114350,46.0,86
19010678,114530,65.0,86
19010679,114570,52.0,86
19010680,114650,58.0,88
19010681,114660,60.0,88
19010682,114850,55.0,91
19010683,114950,47.0,86
19010684,114980,52.0,90
19010685,115090,57.0,89
19010686,115130,62.0,88
19010687,115160,66.0,87
19010688,115210,65.0,88
19010689,115310,64.0,90
19010690,115390,67.0,92
19010691,115410,66.0,91
19010692,115480,65.0,90
19010693,115640,60.0,87
19010694,115670,56.0,87
19010695,115720,53.0,87
19010696,115770,50.0,87
19010697,115940,49.0,86
19010698,115990,52.0,84
19010699,116230,48.0,84
19010700,116320,47.0,85
19010701,116480,52.0,86
19010702,116540,51.0,86
19010703,116620,50.0,86
19010704,116660,49.0,87
19010705,116770,50.0,87
19010706,116790,52.0,87
19010707,116810,52.0,89
19010708,116900,52.0,90
19010709,116910,53.0,89
19010710,116980,53.0,88
19010711,117030,62.0,90
19010712,117080,60.0,90
19010713,117120,57.0,89
19010714,117150,57.0,88
19010715,117210,58.0,85
19010716,117230,55.0,86
19010717,117340,53.0,85
19010718,117360,56.0,86
19010719,117410,53.0,85
19010720,117450,54.0,85
19010721,117530,54.0,85
19010722,117690,56.0,86
19010723,117730,61.0,87
19010724,117750,58.0,88
19010725,117760,60.0,88
19010726,117810,58.0,87
19010727,117870,49.0,85
19010728,117940,45.0,86
19010729,117970,55.0,86
19010730,118020,45.0,87
19010731,118410,53.0,88
19010732,118430,49.0,87
19010733,118480,51.0,87
19010734,118720,46.0,88
19010735,118780,43.0,86
19010736,118790,46.0,87
19010737,118880,64.0,87
19010738,118940,63.0,89
19010739,119220,55.0,93
19010740,119340,54.0,91
19010741,119580,63.0,90
19010742,119800,63.0,88
19010743,119820,67.0,88
19010744,119890,64.0,87
19010745,119900,63.0,87
19010746,119970,55.0,86
19010747,120030,60.0,86
19010748,120170,62.0,86
19010749,120430,58.0,87
19010750,120460,59.0,88
19010751,120530,59.0,88
19010752,120590,57.0,88
19010753,120690,57.0,89
19010754,120870,60.0,89
19010755,121000,54.0,89
19010756,121190,53.0,90
19010757,121380,52.0,87
19010758,121480,53.0,88
19010759,121580,52.0,88
19010760,121630,53.0,89
19010761,121830,61.0,90
19010762,122060,47.0,86
19010763,122220,57.0,87
19010764,122290,51.0,88
19010765,122390,47.0,88
19010766,122400,48.0,88
19010767,122410,59.0,88
19010768,122490,56.0,90
19010769,122520,56.0,90
19010770,122680,60.0,94
19010771,122780,60.0,90
19010772,122790,61.0,91
19010773,122820,58.0,91
19010774,122880,59.0,92
19010775,123060,62.0,90
19010776,123080,67.0,90
19010777,123270,48.0,88
19010778,123550,48.0,88
19010779,123700,54.0,90
19010780,123710,55.0,89
19010781,123750,46.0,88
19010782,123770,49.0,88
19010783,123840,50.0,89
19010784,123930,43.0,87
19010785,123960,47.0,88
19010786,124090,47.0,88
19010787,124140,44.0,88
19010788,124200,42.0,88
19010789,124280,46.0,87
19010790,124310,44.0,87
19010791,124320,46.0,86
19010792,124430,44.0,87
19010793,124470,49.0,88
19010794,124520,50.0,87
19010795,124550,49.0,88
19010796,124610,46.0,87
19010797,124700,50.0,87
19010798,124940,43.0,87
19010799,124980,41.0,87
19010800,125090,38.0,87
19010801,125100,42.0,87
19010802,125250,43.0,88
19010803,125550,41.0,88
19010804,125560,37.0,87
19010805,125660,42.0,89
19010806,125670,42.0,89
19010807,125680,41.0,89
19010808,125770,43.0,88
19010809,125810,39.0,87
19010810,125920,39.0,87
19010811,125930,42.0,87
19010812,125950,47.0,88
19010813,125980,47.0,89
19010814,126080,45.0,90
19010815,126090,44.0,90
19010816,126230,51.0,90
19010817,126300,49.0,89
19010818,126330,47.0,89
19010819,126340,45.0,89
19010820,126410,61.0,89
19010821,126600,58.0,89
19010822,126730,59.0,91
19010823,126810,59.0,90
19010824,126990,58.0,89
19010825,127080,57.0,88
19010826,127110,56.0,87
19010827,127260,60.0,89
19010828,127300,64.0,91
19010829,127340,61.0,90
19010830,127450,60.0,90
19010831,127460,60.0,90
19010832,127490,61.0,91
19010833,127510,61.0,90
19010834,127550,63.0,90
19010835,127570,58.0,91
19010836,127610,57.0,92
19010837,127900,55.0,92
19010838,127920,51.0,91
19010839,127970,52.0,88
19010840,128300,51.0,89
19010841,128310,52.0,89
19010842,128340,53.0,89
19010843,128630,44.0,90
19010844,128680,45.0,90
19010845,128900,50.0,93
19010846,128990,43.0,91
19010847,129190,45.0,91
19010848,129310,56.0,90
19010849,129460,56.0,91
19010850,129560,56.0,91
19010851,129580,42.0,90
19010852,129890,47.0,92
19010853,130010,48.0,94
19010854,130100,39.0,91
19010855,130310,38.0,91
19010856,130450,39.0,92
19010857,130520,36.0,93
19010858,130590,38.0,93
19010859,130600,38.0,93
19010860,130640,49.0,94
19010861,130890,34.0,94
19010862,130910,35.0,94
19010863,130990,38.0,90
19010864,131000,38.0,90
19010865,131090,38.0,91
19010866,131160,43.0,91
19010867,131210,38.0,91
19010868,131440,45.0,93
19010869,131510,44.0,93
19010870,131540,43.0,92
19010871,131790,51.0,94
19010872,131880,47.0,94
19010873,131900,46.0,95
19010874,131920,43.0,94
19010875,131970,42.0,94
19010876,132210,39.0,91
19010877,132310,43.0,93
19010878,132400,42.0,93
19010879,132450,43.0,93
19010880,132580,39.0,92
19010881,132620,37.0,91
19010882,132650,43.0,90
19010883,132680,40.0,91
19010884,132740,31.0,89
19010885,132780,29.0,89
19010886,132940,34.0,91
19010887,132970,38.0,91
19010888,132990,38.0,91
19010889,133000,38.0,91
19010890,133080,39.0,92
19010891,133220,56.0,92
19010892,133400,36.0,92
19010893,133620,42.0,91
19010894,133640,37.0,90
19010895,133730,42.0,91
19010896,133810,62.0,91
19010897,133830,48.0,91
19010898,133850,40.0,91
19010899,133910,39.0,92
19010900,133950,39.0,91
19010901,133990,41.0,91
19010902,134070,37.0,91
19010903,134160,44.0,91
19010904,134170,44.0,91
19010905,134230,38.0,90
19010906,134260,36.0,90
19010907,134450,39.0,93
19010908,134680,38.0,93
19010909,134840,36.0,92
19010910,134880,36.0,92
19010911,134910,37.0,93
19010912,134930,35.0,92
19010913,134960,38.0,92
19010914,135000,34.0,92
19010915,135050,38.0,92
19010916,135200,37.0,91
19010917,135220,35.0,91
19010918,135350,33.0,89
19010919,135480,37.0,91
19010920,135540,32.0,90
19010921,135680,37.0,91
19010922,136040,37.0,91
19010923,136070,35.0,90
19010924,136130,36.0,91
19010925,136140,37.0,91
19010926,136340,31.0,90
19010927,136440,32.0,90
19010928,136460,36.0,91
19010929,136550,31.0,91
19010930,136700,35.0,91
19010931,136820,46.0,92
19010932,136830,45.0,92
19010933,137160,43.0,94
19010934,137350,36.0,92
19010935,137360,30.0,92
19010936,137420,40.0,92
19010937,137440,43.0,93
19010938,137510,46.0,94
19010939,137520,37.0,93
19010940,137850,48.0,95
19010941,137900,40.0,94
19010942,137950,52.0,95
19010943,138060,46.0,94
19010944,138140,44.0,94
19010945,138190,50.0,95
19010946,138290,37.0,92
19010947,138310,44.0,91
19010948,138380,37.0,91
19010949,138420,39.0,92
19010950,138510,38.0,93
19010951,138580,39.0,93
19010952,138760,41.0,94
19010953,138770,44.0,94
19010954,139060,42.0,93
19010955,139080,43.0,94
19010956,139340,38.0,93
19010957,139350,36.0,93
19010958,139370,32.0,93
19010959,139460,36.0,93
19010960,139560,38.0,94
19010961,139600,35.0,93
19010962,139700,36.0,93
19010963,139850,55.0,96
19010964,139940,39.0,94
19010965,140010,32.0,92
19010966,140120,38.0,93
19010967,140160,52.0,94
19010968,140220,38.0,95
19010969,140300,40.0,95
19010970,140380,36.0,95
19010971,140470,44.0,95
19010972,160680,42.0,96
19010973,161000,39.0,97
19010974,161360,46.0,94
19010975,161470,52.0,98
19010976,161600,52.0,95
19010977,161700,44.0,94
19010978,161750,41.0,94
19010979,161780,40.0,93
19010980,161920,34.0,91
19010981,162010,58.0,94
19010982,162130,63.0,95
19010983,162140,64.0,95
19010984,162190,62.0,95
19010985,162430,49.0,95
19010986,162590,49.0,97
19010987,162650,46.0,96
19010988,162890,49.0,95
19010989,162950,56.0,95
19010990,163070,58.0,96
19010991,163120,58.0,97
19010992,163130,58.0,97
19010993,163160,63.0,96
19010994,163200,55.0,96
19010995,163260,50.0,94
19010996,163280,45.0,94
19010997,163430,39.0,92
19010998,163530,41.0,92
19010999,163770,43.0,93
19011000,163880,42.0,94
19011001,163900,46.0,93
19011002,163930,51.0,92
19011003,164200,46.0,91
19011004,164320,55.0,92
19011005,164440,47.0,91
19011006,164520,48.0,91
19011007,164530,48.0,91
19011008,164720,45.0,91
19011009,164840,44.0,90
19011010,164860,43.0,90
19011011,164900,44.0,90
19011012,164950,45.0,90
19011013,165180,42.0,90
19011014,165190,45.0,90
19011015,165460,44.0,90
19011016,165480,45.0,90
19011017,165540,52.0,91
19011018,165620,58.0,91
19011019,165900,47.0,91
19011020,165920,48.0,90
19011021,165950,47.0,92
19011022,165980,52.0,93
19011023,166000,52.0,94
19011024,166130,45.0,92
19011025,166210,49.0,92
19011026,166300,46.0,93
19011027,166340,44.0,93
19011028,166410,50.0,91
19011029,166570,46.0,91
19011030,166700,47.0,91
19011031,166750,48.0,91
19011032,166850,50.0,92
19011033,166970,44.0,90
19011034,166990,46.0,90
19011035,167060,45.0,91
19011036,167110,48.0,91
19011037,167150,46.0,92
19011038,167190,44.0,92
19011039,167380,46.0,92
19011040,167450,47.0,91
19011041,167540,45.0,91
19011042,167760,48.0,92
19011043,167830,46.0,90
19011044,167850,45.0,90
19011045,167880,50.0,91
19011046,167980,48.0,93
19011047,168000,51.0,94
19011048,168170,51.0,96
19011049,168230,49.0,95
19011050,168340,48.0,94
19011051,168390,47.0,95
19011052,168400,47.0,95
19011053,168550,53.0,95
19011054,168630,50.0,95
19011055,168670,49.0,95
19011056,168740,47.0,95
19011057,168790,49.0,93
19011058,168800,46.0,93
19011059,168850,46.0,94
19011060,168890,47.0,94
19011061,168940,51.0,95
19011062,168980,45.0,94
19011063,169110,26.0,91
19011064,169400,37.0,94
19011065,169420,36.0,95
19011066,169490,40.0,95
19011067,169650,37.0,94
19011068,169830,32.0,94
19011069,169880,34.0,93
19011070,169930,32.0,93
19011071,169960,32.0,93
19011072,170010,31.0,94
19011073,170080,34.0,94
19011074,170140,29.0,93
19011075,170280,51.0,95
19011076,170310,45.0,95
19011077,170490,31.0,91
19011078,170520,37.0,92
19011079,170670,37.0,93
19011080,170710,46.0,94
19011081,170850,30.0,93
19011082,171120,35.0,94
19011083,171150,27.0,93
19011084,171220,26.0,93
19011085,171330,28.0,93
19011086,171340,26.0,93
19011087,171410,27.0,93
19011088,171430,28.0,93
19011089,171450,25.0,93
19011090,171470,26.0,93
19011091,171610,31.0,93
19011092,171660,31.0,93
19011093,171670,29.0,93
19011094,171750,25.0,93
19011095,171790,29.0,93
19011096,171880,26.0,94
19011097,171930,36.0,95
19011098,172110,25.0,93
19011099,172140,29.0,94
19011100,172280,32.0,94
19011101,172700,27.0,96
19011102,172710,25.0,96
19011103,172770,27.0,96
19011104,172820,33.0,95
19011105,172850,38.0,96
19011106,172870,44.0,96
19011107,173140,38.0,94
19011108,173230,44.0,96
19011109,173370,40.0,96
19011110,173390,44.0,95
19011111,173580,40.0,92
19011112,173680,40.0,93
19011113,173800,54.0,94
19011114,173820,43.0,95
19011115,174010,52.0,94
19011116,174040,50.0,96
19011117,174080,45.0,96
19011118,174170,45.0,95
19011119,174370,45.0,94
19011120,174380,41.0,95
19011121,174520,52.0,95
19011122,174650,41.0,94
19011123,174720,37.0,95
19011124,174780,33.0,92
19011125,174800,37.0,93
19011126,175090,48.0,91
19011127,175160,31.0,89
19011128,175200,44.0,90
19011129,175440,28.0,91
19011130,175450,30.0,91
19011131,175640,29.0,90
19011132,175660,28.0,89
19011133,175730,28.0,89
19011134,175890,27.0,88
19011135,176000,31.0,87
19011136,176010,29.0,88
19011137,176070,25.0,88
19011138,176120,30.0,89
19011139,176210,30.0,88
19011140,176300,25.0,87
19011141,176590,43.0,94
19011142,176860,33.0,96
19011143,176880,32.0,96
19011144,176890,34.0,96
19011145,177100,32.0,93
19011146,177130,33.0,93
19011147,177230,40.0,92
19011148,177270,42.0,94
19011149,177400,35.0,94
19011150,177490,43.0,94
19011151,177540,38.0,95
19011152,177640,45.0,97
19011153,177940,43.0,93
19011154,178200,43.0,97
19011155,178230,44.0,97
19011156,178260,37.0,96
19011157,178400,39.0,96
19011158,178440,36.0,96
19011159,178600,32.0,94
19011160,178650,34.0,94
19011161,178760,52.0,96
19011162,178820,52.0,97
19011163,179030,31.0,91
19011164,179070,40.0,92
19011165,179130,41.0,90
19011166,179420,33.0,89
19011167,179480,37.0,89
19011168,179540,37.0,88
19011169,179560,36.0,88
19011170,179650,33.0,88
19011171,179690,28.0,86
19011172,179720,28.0,86
19011173,179740,31.0,87
19011174,179960,39.0,89
19011175,180000,39.0,90
19011176,180030,43.0,91
19011177,180110,40.0,90
19011178,180190,37.0,90
19011179,180220,35.0,90
19011180,180280,32.0,89
19011181,180290,34.0,88
19011182,180310,36.0,88
19011183,180320,35.0,88
19011184,180370,42.0,88
19011185,180400,38.0,90
19011186,180470,50.0,92
19011187,180480,46.0,92
19011188,180620,55.0,91
19011189,180700,44.0,93
19011190,180730,47.0,91
19011191,180770,41.0,91
19011192,180780,40.0,91
19011193,180860,38.0,90
19011194,180910,39.0,87
19011195,181020,34.0,87
19011196,181050,38.0,87
19011197,181150,31.0,86
19011198,181220,28.0,86
19011199,181290,27.0,86
19011200,181330,35.0,87
19011201,181340,36.0,88
19011202,181380,35.0,88
19011203,181400,38.0,88
19011204,181420,36.0,87
19011205,181480,38.0,88
19011206,181540,44.0,90
19011207,181620,35.0,89
19011208,181630,37.0,89
19011209,181790,40.0,89
19011210,181840,46.0,91
19011211,181850,43.0,90
19011212,181870,39.0,89
19011213,181880,38.0,88
19011214,181980,45.0,89
19011215,182200,46.0,90
19011216,182250,40.0,92
19011217,182430,39.0,89
19011218,182520,37.0,90
19011219,182640,39.0,91
19011220,182650,42.0,92
19011221,182760,36.0,96
19011222,183100,42.0,88
19011223,183130,43.0,87
19011224,183140,38.0,86
19011225,183170,37.0,85
19011226,183180,35.0,85
19011227,183210,36.0,86
19011228,183230,39.0,86
19011229,183300,28.0,85
19011230,183350,33.0,87
19011231,183380,39.0,88
19011232,183460,34.0,88
19011233,183470,34.0,88
19011234,183660,39.0,90
19011235,183690,42.0,90
19011236,183780,43.0,94
19011237,183800,43.0,94
19011238,183920,45.0,94
19011239,183950,43.0,96
19011240,184110,41.0,96
19011241,184150,34.0,92
19011242,184280,34.0,88
19011243,184330,40.0,88
19011244,184340,41.0,88
19011245,184350,38.0,88
19011246,184390,41.0,88
19011247,184460,36.0,89
19011248,184470,38.0,89
19011249,184480,36.0,88
19011250,184530,39.0,88
19011251,184550,41.0,88
19011252,184810,34.0,87
19011253,184880,30.0,88
19011254,184910,28.0,88
19011255,184960,23.0,87
19011256,185040,26.0,87
19011257,185090,37.0,87
19011258,185330,39.0,89
19011259,185450,36.0,90
19011260,185460,36.0,90
19011261,185540,35.0,91
19011262,185550,33.0,91
19011263,185620,34.0,90
19011264,185640,34.0,90
19011265,185790,37.0,89
19011266,185820,35.0,91
19011267,185860,37.0,91
19011268,185870,38.0,91
19011269,185920,36.0,89
19011270,185950,32.0,89
19011271,186020,39.0,91
19011272,186130,29.0,88
19011273,186250,34.0,87
19011274,186260,29.0,87
19011275,186300,26.0,86
19011276,186380,25.0,85
19011277,186490,31.0,87
19011278,186500,28.0,87
19011279,186800,39.0,90
19011280,186820,35.0,87
19011281,187050,32.0,92
19011282,187060,30.0,91
19011283,187130,33.0,92
19011284,187420,34.0,91
19011285,187580,38.0,88
19011286,187740,37.0,91
19011287,187940,42.0,94
19011288,187950,39.0,94
19011289,188150,41.0,96
19011290,188200,40.0,96
19011291,188240,41.0,97
19011292,188300,44.0,94
19011293,188400,46.0,92
19011294,188460,40.0,91
19011295,188480,44.0,91
19011296,188630,35.0,90
19011297,188660,37.0,91
19011298,188710,40.0,91
19011299,188740,37.0,92
19011300,188780,42.0,92
19011301,188810,41.0,91
19011302,188950,34.0,90
19011303,188980,32.0,90
19011304,189110,34.0,88
19011305,189290,37.0,89
19011306,189480,45.0,90
19011307,189680,48.0,91
19011308,189720,47.0,92
19011309,189810,41.0,93
19011310,189860,43.0,94
19011311,189870,42.0,93
19011312,189960,39.0,94
19011313,190020,40.0,95
19011314,190060,35.0,94
19011315,190080,42.0,94
19011316,190290,36.0,95
19011317,190430,45.0,94
19011318,190490,34.0,93
19011319,190590,46.0,91
19011320,190730,37.0,92
19011321,190970,55.0,94
19011322,191080,48.0,94
19011323,191100,44.0,92
19011324,191290,45.0,92
19011325,191340,45.0,94
19011326,191410,50.0,93
19011327,191420,43.0,92
19011328,191430,40.0,92
19011329,191510,40.0,91
19011330,191530,39.0,90
19011331,191550,38.0,89
19011332,191570,37.0,90
19011333,191630,46.0,93
19011334,191750,39.0,93
19011335,191780,38.0,93
19011336,191860,44.0,91
19011337,191960,37.0,90
19011338,192030,37.0,90
19011339,192090,37.0,91
19011340,192110,35.0,91
19011341,192300,42.0,96
19011342,192380,41.0,96
19011343,192440,39.0,95
19011344,192700,35.0,91
19011345,192810,44.0,94
19011346,192830,40.0,93
19011347,192840,42.0,93
19011348,193010,50.0,94
19011349,193160,61.0,94
19011350,193170,55.0,94
19011351,193210,46.0,93
19011352,193370,46.0,93
19011353,193440,49.0,94
19011354,193570,66.0,95
19011355,193590,40.0,93
19011356,193960,46.0,93
19011357,194120,52.0,93
19011358,194140,53.0,94
19011359,194190,52.0,94
19011360,194390,59.0,96
19011361,194530,60.0,94
19011362,194610,57.0,94
19011363,194670,55.0,96
19011364,194740,63.0,95
19011365,194830,65.0,95
19011366,195030,61.0,96
19011367,195110,55.0,95
19011368,195250,57.0,93
19011369,195350,52.0,92
19011370,195400,56.0,94
19011371,195490,50.0,92
19011372,195570,52.0,91
19011373,195850,77.0,92
19011374,195960,83.0,94
19011375,196010,82.0,96
19011376,196050,81.0,96
19011377,196110,81.0,96
19011378,196140,80.0,96
19011379,196160,79.0,96
19011380,196400,79.0,95
19011381,196510,80.0,94
19011382,196640,73.0,93
19011383,196830,59.0,93
19011384,196840,64.0,93
19011385,196900,73.0,94
19011386,197000,75.0,93
19011387,197160,75.0,98
19011388,197250,67.0,95
19011389,197430,62.0,93
19011390,197510,54.0,92
19011391,197550,53.0,90
19011392,197640,64.0,92
19011393,197670,64.0,92
19011394,197680,56.0,91
19011395,197950,63.0,92
19011396,198080,65.0,92
19011397,198110,65.0,94
19011398,198130,63.0,93
19011399,198200,59.0,92
19011400,198270,51.0,88
19011401,198280,50.0,89
19011402,198370,52.0,89
19011403,198560,50.0,90
19011404,198650,53.0,91
19011405,198660,50.0,92
19011406,198830,51.0,96
19011407,198920,61.0,96
19011408,198950,62.0,97
19011409,199020,55.0,97
19011410,199090,58.0,96
19011411,199360,43.0,87
19011412,199520,66.0,93
19011413,199540,55.0,91
19011414,199650,55.0,91
19011415,199840,56.0,91
19011416,199960,58.0,93
19011417,200040,51.0,92
19011418,200080,55.0,92
19011419,200090,55.0,91
19011420,200230,64.0,97
19011421,200310,52.0,91
19011422,200470,51.0,90
19011423,200480,56.0,90
19011424,200500,61.0,90
19011425,200790,43.0,90
19011426,200970,51.0,89
19011427,200990,54.0,90
19011428,201390,48.0,90
19011429,201410,50.0,90
19011430,201610,62.0,91
19011431,201950,48.0,89
19011432,201990,50.0,85
19011433,202000,52.0,85
19011434,202060,49.0,87
19011435,202120,58.0,88
19011436,202130,59.0,88
19011437,202160,54.0,88
19011438,202420,73.0,88
19011439,202470,62.0,89
19011440,202630,58.0,90
19011441,202690,67.0,94
19011442,202700,64.0,93
19011443,202710,66.0,93
19011444,202770,58.0,96
19011445,202820,64.0,96
19011446,202920,68.0,96
19011447,202950,65.0,97
19011448,203100,55.0,93
19011449,203110,56.0,93
19011450,203130,53.0,91
19011451,203200,69.0,92
19011452,203280,56.0,90
19011453,203290,56.0,91
19011454,203450,71.0,93
19011455,203590,64.0,93
19011456,203860,58.0,95
19011457,203940,65.0,94
19011458,204020,61.0,93
19011459,204090,63.0,92
19011460,204310,62.0,94
19011461,204440,60.0,93
19011462,204570,69.0,93
19011463,204700,64.0,94
19011464,204810,65.0,95
19011465,204820,64.0,95
19011466,204970,69.0,95
19011467,205020,70.0,94
19011468,205030,66.0,95
19011469,205060,58.0,94
19011470,205100,49.0,92
19011471,205170,57.0,94
19011472,205460,71.0,92
19011473,205490,67.0,91
19011474,205510,66.0,91
19011475,205560,66.0,92
19011476,205600,68.0,94
19011477,205620,68.0,94
19011478,205650,66.0,95
19011479,205720,64.0,92
19011480,205930,55.0,88
19011481,206130,55.0,84
19011482,206230,67.0,87
19011483,206310,55.0,83
19011484,206320,52.0,83
19011485,206350,56.0,84
19011486,206360,55.0,84
19011487,206410,62.0,85
19011488,206420,64.0,86
19011489,206470,55.0,84
19011490,206550,65.0,86
19011491,206620,68.0,87
19011492,206700,61.0,85
19011493,206770,63.0,86
19011494,206830,59.0,87
