,Timestamp,CPU %,Memory %
14998676,111680,62.0,92
14998677,111720,54.0,88
14998678,111740,55.0,90
14998679,111790,49.0,86
14998680,111820,56.0,89
14998681,111960,57.0,91
14998682,112180,42.0,89
14998683,112320,42.0,87
14998684,112370,51.0,89
14998685,112380,51.0,89
14998686,112420,51.0,87
14998687,112450,48.0,86
14998688,112480,50.0,87
14998689,112500,48.0,86
14998690,112610,44.0,85
14998691,112620,46.0,84
14998692,112720,51.0,89
14998693,112740,47.0,87
14998694,112750,43.0,87
14998695,112760,45.0,87
14998696,112780,44.0,87
14998697,112950,48.0,83
14998698,112960,51.0,84
14998699,112980,41.0,83
14998700,113000,37.0,83
14998701,113060,33.0,83
14998702,113080,30.0,81
14998703,113280,41.0,85
14998704,113310,57.0,85
14998705,113390,48.0,86
14998706,113400,49.0,85
14998707,113430,48.0,85
14998708,113600,38.0,87
14998709,113700,45.0,92
14998710,113760,44.0,92
14998711,113950,44.0,90
14998712,113990,49.0,87
14998713,114050,52.0,88
14998714,114150,50.0,86
14998715,114250,52.0,85
14998716,114480,37.0,80
14998717,114650,48.0,86
14998718,114680,45.0,82
14998719,114690,44.0,83
14998720,114860,59.0,87
14998721,114880,56.0,86
14998722,114950,42.0,85
14998723,115170,42.0,85
14998724,115190,50.0,86
14998725,115240,53.0,88
14998726,115380,50.0,87
14998727,115620,30.0,79
14998728,115700,41.0,81
14998729,115840,44.0,81
14998730,115850,48.0,82
14998731,115860,40.0,81
14998732,115940,50.0,82
14998733,115950,49.0,82
14998734,116160,40.0,83
14998735,116250,60.0,83
14998736,116260,56.0,84
14998737,116480,44.0,87
14998738,116500,41.0,86
14998739,116540,52.0,85
14998740,116600,40.0,86
14998741,116740,46.0,85
14998742,116860,48.0,85
14998743,116910,79.0,86
14998744,117060,48.0,86
14998745,117180,38.0,79
14998746,117210,39.0,78
14998747,117340,52.0,79
14998748,117370,39.0,80
14998749,117410,46.0,81
14998750,117570,35.0,79
14998751,117620,38.0,81
14998752,117900,46.0,81
14998753,117940,49.0,82
14998754,117960,50.0,81
14998755,117970,39.0,81
14998756,117980,42.0,82
14998757,118080,40.0,80
14998758,118200,68.0,80
14998759,118290,44.0,83
14998760,118320,37.0,81
14998761,118470,38.0,78
14998762,118510,40.0,80
14998763,118560,39.0,82
14998764,118700,33.0,84
14998765,118770,34.0,84
14998766,118780,33.0,84
14998767,118800,33.0,83
14998768,118830,39.0,81
14998769,119110,43.0,84
14998770,119140,45.0,84
14998771,119180,43.0,85
14998772,119220,44.0,86
14998773,119270,63.0,88
14998774,119300,57.0,87
14998775,119350,57.0,85
14998776,119430,52.0,84
14998777,119470,79.0,84
14998778,119520,49.0,84
14998779,119540,49.0,83
14998780,119580,48.0,83
14998781,119600,48.0,82
14998782,119760,45.0,82
14998783,119800,52.0,82
14998784,119830,50.0,81
14998785,119890,47.0,81
14998786,120140,41.0,80
14998787,120190,46.0,80
14998788,120240,48.0,81
14998789,120280,71.0,80
14998790,120320,39.0,80
14998791,120340,37.0,79
14998792,120580,44.0,81
14998793,120630,46.0,82
14998794,120650,54.0,83
14998795,120870,39.0,80
14998796,121060,38.0,81
14998797,121070,37.0,80
14998798,121090,40.0,80
14998799,121110,51.0,81
14998800,121190,51.0,82
14998801,121360,35.0,81
14998802,121450,52.0,83
14998803,121570,39.0,82
14998804,121580,44.0,82
14998805,121630,39.0,82
14998806,121810,44.0,83
14998807,121840,59.0,84
14998808,121970,35.0,81
14998809,122040,39.0,82
14998810,122090,37.0,80
14998811,122220,36.0,81
14998812,122480,47.0,84
14998813,122520,45.0,83
14998814,122530,45.0,83
14998815,122540,50.0,84
14998816,122640,71.0,86
14998817,122650,58.0,87
14998818,122790,58.0,85
14998819,122930,38.0,82
14998820,122960,42.0,83
14998821,123180,27.0,82
14998822,123210,24.0,82
14998823,123220,26.0,82
14998824,123360,26.0,82
14998825,123680,36.0,84
14998826,123800,28.0,81
14998827,123820,32.0,82
14998828,123890,27.0,82
14998829,123990,27.0,83
14998830,124020,27.0,84
14998831,124150,23.0,82
14998832,124180,23.0,82
14998833,124370,33.0,83
14998834,124410,33.0,83
14998835,124450,25.0,82
14998836,124490,28.0,83
14998837,124610,31.0,83
14998838,124620,29.0,84
14998839,124700,36.0,83
14998840,124780,22.0,82
14998841,124820,24.0,83
14998842,124940,21.0,82
14998843,124960,20.0,82
14998844,125010,29.0,83
14998845,125150,25.0,84
14998846,125220,29.0,84
14998847,125310,27.0,83
14998848,125350,24.0,82
14998849,125410,17.0,82
14998850,125480,18.0,82
14998851,125490,18.0,82
14998852,125580,15.0,81
14998853,125830,17.0,83
14998854,125950,25.0,85
14998855,125990,26.0,84
14998856,126100,36.0,86
14998857,126190,52.0,88
14998858,126200,47.0,88
14998859,126530,28.0,86
14998860,126650,41.0,89
14998861,126710,36.0,88
14998862,126830,37.0,87
14998863,126920,41.0,87
14998864,127100,24.0,83
14998865,127130,46.0,84
14998866,127230,40.0,82
14998867,127300,17.0,82
14998868,127440,30.0,85
14998869,127600,29.0,87
14998870,127630,32.0,88
14998871,127700,27.0,88
14998872,127720,33.0,87
14998873,127930,31.0,84
14998874,127950,40.0,85
14998875,128160,25.0,86
14998876,128200,28.0,85
14998877,128310,31.0,86
14998878,128420,34.0,87
14998879,128460,34.0,87
14998880,128490,35.0,87
14998881,128620,34.0,86
14998882,128650,30.0,85
14998883,128790,43.0,90
14998884,128820,41.0,87
14998885,128860,35.0,87
14998886,128870,33.0,86
14998887,128880,34.0,87
14998888,128930,37.0,87
14998889,129070,39.0,87
14998890,129130,28.0,87
14998891,129230,44.0,86
14998892,129260,32.0,85
14998893,129320,50.0,85
14998894,129390,52.0,86
14998895,129400,51.0,87
14998896,129430,50.0,86
14998897,129600,76.0,94
14998898,129720,40.0,80
14998899,129790,45.0,81
14998900,129810,49.0,80
14998901,129950,40.0,83
14998902,130050,43.0,82
14998903,130070,43.0,81
14998904,130120,45.0,80
14998905,130170,49.0,83
14998906,130340,44.0,82
14998907,130350,45.0,83
14998908,130580,43.0,84
14998909,130630,50.0,85
14998910,130680,48.0,85
14998911,130770,47.0,81
14998912,131080,46.0,83
14998913,131100,44.0,82
14998914,131170,38.0,84
14998915,131190,33.0,84
14998916,131270,24.0,82
14998917,131280,22.0,82
14998918,131450,35.0,84
14998919,131570,27.0,83
14998920,131650,38.0,83
14998921,131690,38.0,82
14998922,131820,28.0,83
14998923,131830,41.0,84
14998924,131860,30.0,84
14998925,132070,30.0,83
14998926,132130,33.0,84
14998927,132180,29.0,84
14998928,132190,31.0,84
14998929,132220,28.0,84
14998930,132310,32.0,84
14998931,132370,34.0,88
14998932,132390,35.0,86
14998933,132500,27.0,86
14998934,132510,28.0,86
14998935,132570,27.0,86
14998936,132580,26.0,86
14998937,132690,27.0,85
14998938,132770,23.0,83
14998939,132890,22.0,82
14998940,132920,20.0,82
14998941,133050,26.0,83
14998942,135540,29.0,83
14998943,135590,27.0,83
14998944,135650,34.0,85
14998945,135660,33.0,85
14998946,135680,34.0,86
14998947,135800,22.0,86
14998948,135820,22.0,86
14998949,135990,20.0,86
14998950,136050,21.0,85
14998951,136130,24.0,86
14998952,136220,28.0,86
14998953,136310,23.0,85
14998954,136380,22.0,87
14998955,136490,23.0,86
14998956,136500,23.0,86
14998957,136550,21.0,86
14998958,136570,24.0,87
14998959,136600,32.0,87
14998960,136680,25.0,89
14998961,136700,24.0,89
14998962,136740,28.0,89
14998963,136780,24.0,89
14998964,136820,26.0,90
14998965,136900,28.0,89
14998966,136910,29.0,89
14998967,136920,26.0,90
14998968,136960,32.0,91
14998969,136990,26.0,90
14998970,137040,32.0,92
14998971,137070,36.0,93
14998972,137140,33.0,92
14998973,137190,32.0,92
14998974,137250,22.0,89
14998975,137300,22.0,86
14998976,137310,20.0,86
14998977,137460,35.0,85
14998978,137490,38.0,87
14998979,137560,24.0,86
14998980,137730,36.0,87
14998981,137870,28.0,89
14998982,137900,26.0,86
14998983,137930,26.0,86
14998984,137940,26.0,87
14998985,138090,24.0,87
14998986,138240,22.0,85
14998987,138280,18.0,84
14998988,138430,20.0,84
14998989,138550,23.0,85
14998990,138620,27.0,87
14998991,138700,28.0,86
14998992,138770,31.0,87
14998993,160620,32.0,92
14998994,160680,25.0,94
14998995,160830,20.0,93
14998996,160990,23.0,91
14998997,161060,32.0,93
14998998,161360,31.0,92
14998999,161400,42.0,94
14999000,161470,38.0,92
14999001,161570,34.0,89
14999002,161630,26.0,90
14999003,161650,29.0,90
14999004,161670,30.0,90
14999005,161850,21.0,87
14999006,161860,21.0,87
14999007,161940,21.0,85
14999008,162040,30.0,88
14999009,162230,31.0,89
14999010,162260,28.0,88
14999011,162300,31.0,88
14999012,162350,37.0,89
14999013,162370,36.0,89
14999014,162400,32.0,88
14999015,162470,35.0,88
14999016,162490,29.0,88
14999017,162600,42.0,91
14999018,162780,32.0,89
14999019,163090,53.0,91
14999020,163230,38.0,90
14999021,163270,32.0,91
14999022,163280,29.0,86
14999023,163300,45.0,87
14999024,163490,25.0,87
14999025,163660,32.0,88
14999026,163740,24.0,88
14999027,163790,30.0,90
14999028,163830,27.0,89
14999029,164040,24.0,89
14999030,164080,23.0,89
14999031,164320,19.0,88
14999032,164370,15.0,87
14999033,164380,14.0,87
14999034,164390,15.0,87
14999035,164660,20.0,88
14999036,164670,16.0,88
14999037,164700,17.0,87
14999038,164730,25.0,88
14999039,164850,14.0,87
14999040,165100,14.0,88
14999041,165180,12.0,88
14999042,165220,15.0,89
14999043,165340,16.0,88
14999044,165530,14.0,87
14999045,165560,16.0,87
14999046,165770,25.0,88
14999047,165830,20.0,88
14999048,165840,20.0,88
14999049,165900,18.0,88
14999050,165970,28.0,89
14999051,165990,25.0,90
14999052,166080,18.0,89
14999053,166380,22.0,88
14999054,166390,27.0,88
14999055,166470,11.0,88
14999056,166520,13.0,88
14999057,166550,19.0,88
14999058,166620,19.0,88
14999059,166670,20.0,89
14999060,166740,18.0,89
14999061,166810,21.0,88
14999062,166840,26.0,90
14999063,166950,17.0,89
14999064,166990,17.0,89
14999065,167000,14.0,88
14999066,167040,15.0,88
14999067,167070,16.0,88
14999068,167120,16.0,88
14999069,167140,17.0,88
14999070,167150,17.0,88
14999071,167170,16.0,88
14999072,167200,15.0,88
14999073,167400,15.0,88
14999074,167610,18.0,89
14999075,167680,19.0,89
14999076,167720,21.0,90
14999077,167740,21.0,90
14999078,167960,18.0,89
14999079,168110,32.0,93
14999080,168160,20.0,91
14999081,168260,21.0,90
14999082,168290,19.0,90
14999083,168310,19.0,89
14999084,168410,20.0,89
14999085,168440,19.0,90
14999086,168520,18.0,90
14999087,168540,21.0,91
14999088,168580,22.0,91
14999089,168690,18.0,91
14999090,168730,17.0,90
14999091,168850,12.0,87
14999092,168980,15.0,89
14999093,169010,16.0,88
14999094,169120,11.0,87
14999095,169220,13.0,88
14999096,169320,19.0,88
14999097,169370,27.0,90
14999098,169440,27.0,90
14999099,169460,27.0,90
14999100,169810,25.0,88
14999101,169920,17.0,88
14999102,170040,38.0,89
14999103,170080,36.0,90
14999104,170120,24.0,91
14999105,170200,33.0,91
14999106,170250,23.0,92
14999107,170310,30.0,91
14999108,170510,21.0,88
14999109,170610,18.0,89
14999110,170800,22.0,91
14999111,171440,16.0,88
14999112,171480,24.0,88
14999113,171550,24.0,89
14999114,171680,20.0,89
14999115,171700,18.0,89
14999116,171760,19.0,90
14999117,171930,36.0,91
14999118,171980,28.0,91
14999119,171990,22.0,90
14999120,172050,26.0,88
14999121,172170,18.0,89
14999122,172230,18.0,88
14999123,172300,15.0,88
14999124,172430,15.0,87
14999125,172720,16.0,89
14999126,172760,19.0,90
14999127,172840,25.0,91
14999128,172870,29.0,90
14999129,172940,32.0,92
14999130,173080,28.0,92
14999131,173090,26.0,91
14999132,173140,25.0,90
14999133,173300,38.0,93
14999134,173380,31.0,91
14999135,173390,31.0,90
14999136,173500,31.0,88
14999137,173560,61.0,91
14999138,173600,29.0,89
14999139,173640,26.0,90
14999140,173680,28.0,91
14999141,173860,36.0,93
14999142,173870,40.0,92
14999143,173930,32.0,91
14999144,174010,37.0,91
14999145,174160,35.0,93
14999146,174260,24.0,88
14999147,174290,34.0,88
14999148,174520,28.0,90
14999149,174560,31.0,90
14999150,174620,26.0,88
14999151,174690,29.0,88
14999152,174860,26.0,87
14999153,174920,21.0,87
14999154,174940,21.0,87
14999155,174990,20.0,85
14999156,175060,22.0,85
14999157,175160,22.0,85
14999158,175220,21.0,85
14999159,175300,20.0,85
14999160,175310,24.0,85
14999161,175330,26.0,85
14999162,175440,29.0,86
14999163,175500,25.0,88
14999164,175620,39.0,88
14999165,175690,26.0,88
14999166,175700,27.0,87
14999167,175740,25.0,87
14999168,175900,26.0,86
14999169,175940,25.0,85
14999170,175970,26.0,86
14999171,176130,27.0,86
14999172,176470,26.0,89
14999173,176570,27.0,91
14999174,176650,32.0,92
14999175,176660,32.0,92
14999176,176750,26.0,92
14999177,176850,22.0,91
14999178,177080,22.0,89
14999179,177130,23.0,90
14999180,177150,25.0,90
14999181,177230,26.0,92
14999182,177300,25.0,91
14999183,177360,30.0,93
14999184,177370,31.0,93
14999185,177430,30.0,92
14999186,177550,30.0,93
14999187,177620,50.0,94
14999188,177740,45.0,89
14999189,177960,39.0,86
14999190,178140,34.0,87
14999191,178160,36.0,88
14999192,178190,37.0,88
14999193,178260,33.0,89
14999194,178410,35.0,88
14999195,178530,28.0,88
14999196,178580,29.0,86
14999197,178630,28.0,85
14999198,178640,38.0,86
14999199,178760,36.0,90
14999200,178870,31.0,89
14999201,178880,32.0,89
14999202,178890,33.0,90
14999203,178910,31.0,89
14999204,178950,42.0,90
14999205,178960,39.0,90
14999206,179070,40.0,86
14999207,179110,62.0,88
14999208,179250,25.0,88
14999209,179360,26.0,84
14999210,179680,25.0,83
14999211,179770,24.0,83
14999212,179910,30.0,86
14999213,179970,33.0,86
14999214,179980,30.0,87
14999215,180070,40.0,89
14999216,180120,34.0,87
14999217,180310,28.0,88
14999218,180360,37.0,88
14999219,180460,42.0,92
14999220,180550,40.0,92
14999221,180830,38.0,88
14999222,180860,33.0,87
14999223,181090,31.0,82
14999224,181220,24.0,82
14999225,181280,26.0,82
14999226,181320,27.0,81
14999227,181340,31.0,82
14999228,181380,28.0,82
14999229,181440,31.0,84
14999230,181450,28.0,84
14999231,181460,30.0,85
14999232,181510,39.0,85
14999233,181590,35.0,84
14999234,181720,28.0,83
14999235,181960,39.0,84
14999236,182000,38.0,85
14999237,182030,26.0,84
14999238,182100,32.0,85
14999239,182120,31.0,85
14999240,182250,31.0,85
14999241,182260,29.0,84
14999242,182350,33.0,86
14999243,182410,36.0,86
14999244,182420,35.0,85
14999245,182520,29.0,83
14999246,182540,30.0,83
14999247,182570,32.0,83
14999248,182670,30.0,86
14999249,182690,25.0,85
14999250,183090,33.0,83
14999251,183190,38.0,82
14999252,183440,26.0,82
14999253,183490,33.0,82
14999254,183590,32.0,84
14999255,183610,40.0,86
14999256,183860,35.0,86
14999257,183890,33.0,86
14999258,183940,31.0,87
14999259,184050,32.0,87
14999260,184080,29.0,85
14999261,184230,24.0,82
14999262,184240,25.0,82
14999263,184320,29.0,84
14999264,184490,26.0,82
14999265,184500,31.0,83
14999266,184510,28.0,83
14999267,184550,37.0,84
14999268,184560,32.0,84
14999269,184600,32.0,85
14999270,184700,25.0,82
14999271,184760,25.0,83
14999272,184770,27.0,81
14999273,184970,22.0,81
14999274,185000,18.0,80
14999275,185130,29.0,81
14999276,185260,29.0,82
14999277,185280,29.0,82
14999278,185330,31.0,81
14999279,185400,25.0,81
14999280,185410,27.0,81
14999281,185500,29.0,85
14999282,185610,21.0,83
14999283,185690,32.0,86
14999284,185800,17.0,81
14999285,185820,25.0,83
14999286,185830,24.0,83
14999287,185870,27.0,85
14999288,186120,18.0,83
14999289,186510,22.0,82
14999290,186530,24.0,84
14999291,186590,27.0,84
14999292,186640,25.0,83
14999293,186690,22.0,81
14999294,186720,18.0,81
14999295,186730,16.0,81
14999296,186780,15.0,81
14999297,186940,46.0,83
14999298,187100,31.0,89
14999299,187160,26.0,87
14999300,187190,26.0,86
14999301,187200,26.0,86
14999302,187270,28.0,85
14999303,187300,28.0,85
14999304,187520,27.0,85
14999305,187540,24.0,83
14999306,187660,25.0,85
14999307,187790,31.0,86
14999308,187800,32.0,86
14999309,187990,28.0,88
14999310,188120,29.0,89
14999311,188160,27.0,87
14999312,188170,32.0,88
14999313,188230,33.0,89
14999314,188560,32.0,87
14999315,188610,28.0,87
14999316,188640,29.0,88
14999317,188670,22.0,88
14999318,188740,23.0,87
14999319,188800,24.0,86
14999320,188830,26.0,87
14999321,189000,30.0,87
14999322,189130,23.0,85
14999323,189340,21.0,84
14999324,189500,24.0,84
14999325,189520,24.0,84
14999326,189540,24.0,83
14999327,189550,27.0,83
14999328,189600,33.0,86
14999329,189630,41.0,87
14999330,189690,37.0,87
14999331,189770,46.0,90
14999332,189780,25.0,90
14999333,189990,36.0,85
14999334,190060,35.0,86
14999335,190340,34.0,88
14999336,190480,29.0,86
14999337,190520,25.0,85
14999338,190540,25.0,85
14999339,190700,24.0,84
14999340,190750,31.0,84
14999341,190950,46.0,92
14999342,191240,39.0,87
14999343,191270,40.0,86
14999344,191540,28.0,86
14999345,191660,29.0,87
14999346,191720,36.0,87
14999347,191820,33.0,87
14999348,191830,31.0,87
14999349,191850,31.0,88
14999350,191880,21.0,86
14999351,191900,23.0,86
14999352,191910,23.0,86
14999353,191940,21.0,86
14999354,192070,30.0,87
14999355,192100,32.0,86
14999356,192110,32.0,87
14999357,192170,25.0,86
14999358,192210,24.0,85
14999359,192670,32.0,90
14999360,192720,42.0,90
14999361,192750,41.0,90
14999362,192760,41.0,90
14999363,192820,39.0,90
14999364,192880,35.0,90
14999365,192980,45.0,92
14999366,193010,40.0,91
14999367,193770,34.0,89
14999368,193920,40.0,88
14999369,194090,48.0,91
14999370,194500,41.0,93
14999371,194570,41.0,92
14999372,194850,52.0,94
14999373,195070,48.0,91
14999374,195160,44.0,89
14999375,195210,50.0,92
14999376,195280,49.0,90
14999377,195350,47.0,91
14999378,195390,46.0,90
14999379,195400,42.0,88
14999380,195590,45.0,90
14999381,195700,49.0,91
14999382,195760,59.0,93
14999383,195790,54.0,92
14999384,195840,50.0,90
14999385,195860,44.0,88
14999386,195880,49.0,89
14999387,195910,54.0,89
14999388,195920,53.0,89
14999389,195930,53.0,87
14999390,195960,81.0,92
14999391,196060,77.0,92
14999392,196070,76.0,92
14999393,196290,75.0,94
14999394,196340,80.0,94
14999395,196440,75.0,91
14999396,196490,78.0,91
14999397,196500,78.0,91
14999398,196560,76.0,92
14999399,196840,51.0,93
14999400,196960,77.0,92
14999401,197050,76.0,98
14999402,197110,72.0,97
14999403,197200,75.0,94
14999404,197210,75.0,94
14999405,197270,73.0,92
14999406,197300,69.0,93
14999407,197390,51.0,92
14999408,197450,45.0,91
14999409,197570,52.0,91
14999410,197680,51.0,92
14999411,197780,58.0,91
14999412,197900,53.0,87
14999413,197950,52.0,90
14999414,197960,55.0,90
14999415,198040,57.0,89
14999416,198070,58.0,89
14999417,198210,62.0,89
14999418,198220,58.0,89
14999419,198310,60.0,92
14999420,198460,49.0,93
14999421,198470,52.0,92
14999422,198490,48.0,89
14999423,198580,48.0,93
14999424,198650,56.0,93
14999425,198720,51.0,92
14999426,199080,44.0,89
14999427,199130,39.0,85
14999428,199220,46.0,86
14999429,199530,60.0,87
14999430,199810,62.0,88
14999431,200030,49.0,87
14999432,200040,52.0,88
14999433,200130,43.0,87
14999434,200420,53.0,88
14999435,200460,59.0,88
14999436,200490,56.0,87
14999437,200550,54.0,89
14999438,200620,59.0,87
14999439,200670,47.0,87
14999440,200680,46.0,88
14999441,200760,44.0,87
14999442,200850,44.0,89
14999443,200880,37.0,86
14999444,200920,47.0,86
14999445,201060,52.0,88
14999446,201260,46.0,83
14999447,201360,40.0,86
14999448,201470,36.0,86
14999449,201510,45.0,87
14999450,201570,32.0,86
14999451,201760,56.0,91
14999452,201790,52.0,87
14999453,201800,49.0,85
14999454,201880,51.0,85
14999455,201900,39.0,86
14999456,201970,37.0,85
14999457,201980,34.0,84
14999458,202110,47.0,85
14999459,202120,47.0,85
14999460,202500,52.0,85
14999461,202550,28.0,84
14999462,202620,40.0,83
14999463,202720,34.0,89
14999464,202730,36.0,89
14999465,202770,55.0,93
14999466,202860,37.0,93
14999467,203010,53.0,92
14999468,203190,47.0,90
14999469,203210,49.0,89
14999470,203300,43.0,87
14999471,203340,37.0,87
14999472,203380,32.0,88
14999473,203420,46.0,89
14999474,203430,48.0,89
14999475,203510,38.0,89
14999476,203640,44.0,90
14999477,203690,40.0,89
14999478,203770,50.0,91
14999479,203990,31.0,88
14999480,204090,37.0,88
14999481,204260,35.0,89
14999482,204700,25.0,86
14999483,204820,23.0,87
14999484,204870,18.0,83
14999485,205170,38.0,89
14999486,205550,48.0,94
14999487,205640,50.0,95
14999488,205860,36.0,90
14999489,205890,30.0,89
14999490,206030,25.0,85
14999491,206080,27.0,84
14999492,206140,33.0,84
14999493,206200,32.0,84
14999494,206410,39.0,87
14999495,206450,38.0,86
14999496,206530,30.0,86
14999497,206610,35.0,88
14999498,206620,34.0,88
14999499,206670,34.0,88
14999500,206700,34.0,88
14999501,206830,40.0,89
14999502,206860,39.0,89
14999503,206910,37.0,90
14999504,206940,41.0,91
14999505,207150,37.0,89
14999506,207270,33.0,85
14999507,207290,30.0,85
14999508,207320,28.0,86
14999509,207330,28.0,86
14999510,207340,30.0,86
14999511,207360,38.0,87
14999512,207380,34.0,87
14999513,207550,48.0,88
14999514,207580,37.0,87
14999515,207830,31.0,89
14999516,207860,30.0,88
14999517,207870,31.0,88
14999518,208040,26.0,86
14999519,208050,24.0,86
14999520,208520,34.0,87
